datetime,index,direction,entry,sl,erl,risk_pips,rr_to_erl,rr_achieved,win,ofl_probability,it_high,it_low,equilibrium,fvg_high,fvg_low
2024-11-19 07:45:00,57,1,2619.485,2617.6248,2626.515,18602.00000000077,3.7791635308028457,3.7791635308028457,1,2,2620.855,2617.845,2619.35,2619.965,2619.485
2024-11-19 07:45:00,57,1,2619.485,2617.8448,2626.515,16402.000000002772,4.286062675282622,4.286062675282622,1,2,2620.855,2617.845,2619.35,2619.965,2619.485
2024-11-19 10:00:00,84,0,2632.355,2631.7652,2617.625,5898.000000001957,24.974567650042605,-1.0,0,2,2634.335,2629.445,2631.8900000000003,2632.355,2631.785
2024-11-19 10:00:00,84,0,2632.355,2634.3352,2617.625,19801.99999999968,7.438642561357567,-1.0,0,2,2634.335,2629.445,2631.8900000000003,2632.355,2631.785
2024-11-19 13:50:00,130,0,2636.405,2639.3251999999998,2628.608,29201.999999995678,2.6700226011921036,2.6700226011921036,1,2,2636.185,2632.295,2634.24,2636.405,2634.158
2024-11-19 15:15:00,147,1,2625.485,2622.2148,2639.325,32701.999999999316,4.232157054614391,-1.0,0,2,2630.875,2622.215,2626.545,2625.855,2625.485
2024-11-19 15:35:00,151,1,2621.665,2618.7548,2639.325,29101.999999998043,6.06831145625766,6.06831145625766,1,2,2628.345,2624.725,2626.535,2625.755,2621.665
2024-11-19 18:35:00,187,0,2628.275,2629.7552,2620.935,14801.99999999968,4.958789352790369,-1.0,0,2,2629.755,2626.315,2628.035,2628.275,2627.348
2024-11-19 20:10:00,206,0,2631.635,2632.9982,2620.935,13631.999999997788,7.849178403757342,-1.0,0,2,2631.435,2630.315,2630.875,2631.635,2631.405
2024-11-19 20:50:00,214,0,2634.195,2636.8451999999997,2620.935,26501.99999999586,5.003395970116327,-1.0,0,2,2632.305,2630.795,2631.55,2634.195,2632.185
2024-11-20 01:35:00,259,0,2638.425,2640.5052,2620.935,20801.99999999877,8.40784539948143,-1.0,0,2,2639.865,2635.625,2637.745,2638.425,2636.975
2024-11-20 01:35:00,259,0,2638.425,2639.8651999999997,2620.935,14401.999999995496,12.144146646303087,-1.0,0,2,2639.865,2635.625,2637.745,2638.425,2636.975
2024-11-20 05:40:00,308,0,2637.668,2638.6552,2620.935,9872.000000000298,16.94995948136109,10.0,1,2,2637.508,2635.108,2636.308,2637.668,2637.635
2024-11-20 08:00:00,336,1,2620.825,2618.7548,2641.665,20701.999999996588,10.066660226066844,10.0,1,2,2625.535,2623.175,2624.355,2621.525,2620.825
2024-11-20 11:35:00,379,1,2622.825,2621.3248,2641.665,15001.999999999498,12.55832555659297,10.0,1,2,2625.165,2621.325,2623.245,2623.375,2622.825
2024-11-20 13:40:00,404,1,2635.255,2633.7148,2641.665,15401.999999999134,4.161797169198945,-1.0,0,2,2640.415,2636.315,2638.365,2635.695,2635.255
2024-11-20 13:40:00,404,1,2636.314,2633.7148,2641.665,25991.99999999655,2.0587103724226004,-1.0,0,2,2640.415,2636.315,2638.365,2637.335,2636.314
2024-11-20 14:15:00,411,1,2636.458,2633.9578,2641.665,25001.999999999498,2.0826333893288473,2.0826333893288473,1,2,2639.234,2633.958,2636.596,2636.625,2636.458
2024-11-20 19:35:00,475,0,2651.505,2652.4152,2645.295,9101.999999998043,6.8226763348729635,-1.0,0,2,2651.244,2649.315,2650.2795,2651.505,2651.045
2024-11-20 20:00:00,480,1,2650.248,2649.3148,2653.024,9331.999999999425,2.974710672953291,-1.0,0,2,2653.024,2649.315,2651.1695,2651.764,2650.248
2024-11-21 02:05:00,541,0,2657.535,2660.2852,2647.215,27501.999999999498,3.752454366955093,-1.0,0,2,2657.015,2651.705,2654.3599999999997,2657.535,2656.775
2024-11-21 05:10:00,578,1,2655.885,2655.0848,2658.785,8002.000000001317,3.6240939765048226,-1.0,0,2,2657.555,2656.288,2656.9215,2656.195,2655.885
2024-11-21 05:20:00,580,1,2654.515,2653.0678000000003,2658.785,14471.999999996115,2.9505251520184688,2.9505251520184688,1,2,2657.555,2656.288,2656.9215,2654.795,2654.515
2024-11-21 09:55:00,635,0,2667.715,2671.5751999999998,2654.435,38601.999999996224,3.4402362571891354,-1.0,0,2,2667.065,2663.324,2665.1945,2667.715,2666.458
2024-11-21 10:35:00,643,0,2669.715,2671.5751999999998,2654.435,18601.999999996224,8.214170519300776,-1.0,0,2,2669.175,2666.515,2667.8450000000003,2669.715,2667.948
2024-11-21 12:50:00,670,0,2665.995,2667.2252,2654.435,12301.99999999968,9.396846041294298,-1.0,0,2,2667.225,2664.385,2665.8050000000003,2665.995,2665.895
2024-11-21 13:00:00,672,1,2661.135,2660.0148,2673.385,11202.000000002954,10.935547223707168,10.0,1,2,2667.225,2664.385,2665.8050000000003,2661.175,2661.135
2024-11-21 13:00:00,672,1,2661.135,2659.9048000000003,2673.385,12301.99999999968,9.957730450333539,9.957730450333539,1,2,2667.225,2664.385,2665.8050000000003,2661.175,2661.135
2024-11-21 14:15:00,687,0,2670.915,2672.5052,2660.315,15902.000000000953,6.665828197710524,-1.0,0,2,2666.904,2661.984,2664.444,2670.915,2668.284
2024-11-21 15:15:00,699,0,2668.135,2671.4652,2660.315,33301.99999999877,2.348207314876119,-1.0,0,2,2667.545,2664.285,2665.915,2668.135,2667.805
2024-11-21 15:15:00,699,0,2668.135,2670.8852,2660.315,27501.999999999498,2.8434295687587468,-1.0,0,2,2667.545,2664.285,2665.915,2668.135,2667.805
2024-11-22 03:25:00,833,1,2686.345,2685.0848,2671.755,12601.999999997133,11.577527376609277,-1.0,0,2,2690.375,2685.085,2687.73,2687.785,2686.345
2024-11-22 03:25:00,833,1,2688.005,2685.0848,2671.755,29202.000000000226,5.564687350181451,-1.0,0,2,2690.375,2685.085,2687.73,2688.275,2688.005
2024-11-22 04:40:00,848,0,2685.575,2686.9652,2667.915,13902.000000002772,12.70320817148348,-1.0,0,2,2685.415,2682.835,2684.125,2685.575,2685.365
2024-11-22 04:45:00,849,0,2688.645,2689.6552,2667.915,10102.00000000168,20.5206889724773,-1.0,0,2,2685.415,2682.835,2684.125,2688.645,2686.385
2024-11-22 04:45:00,849,0,2688.645,2690.3752,2667.915,17301.99999999968,11.981273841174662,-1.0,0,2,2685.415,2682.835,2684.125,2688.645,2686.385
2024-11-22 06:00:00,864,0,2687.425,2688.7352,2667.915,13101.999999998952,14.890856357809326,-1.0,0,2,2688.745,2682.935,2685.84,2687.425,2687.215
2024-11-22 06:00:00,864,0,2687.425,2688.7452,2667.915,13201.999999996588,14.778063929711605,-1.0,0,2,2688.745,2682.935,2685.84,2687.425,2687.215
2024-11-22 14:00:00,960,1,2691.925,2690.2848,2710.035,16402.000000002772,11.041336422385449,-1.0,0,2,2694.958,2689.195,2692.0765,2692.588,2691.925
2024-11-22 14:00:00,960,1,2691.925,2689.1948,2710.035,27301.99999999968,6.633213683979154,-1.0,0,2,2694.958,2689.195,2692.0765,2692.588,2691.925
2024-11-22 14:25:00,965,1,2688.798,2685.6848,2710.035,31131.999999997788,6.8215983553904636,-1.0,0,2,2692.478,2689.195,2690.8365000000003,2689.795,2688.798
2024-11-22 16:20:00,988,1,2703.685,2700.9448,2710.035,27401.999999997315,2.317349098606135,2.317349098606135,1,2,2706.348,2700.745,2703.5465,2703.775,2703.685
2024-11-22 16:20:00,988,1,2703.685,2700.7448,2710.035,29402.000000000044,2.1597170260526153,2.1597170260526153,1,2,2706.348,2700.745,2703.5465,2703.775,2703.685
2024-11-22 19:10:00,1022,0,2710.035,2710.8352,2684.325,8002.000000001317,32.129467633086485,-1.0,0,2,2711.015,2708.685,2709.85,2710.035,2710.025
2024-11-22 19:10:00,1022,0,2710.035,2711.0152,2684.325,9801.99999999968,26.229340950827254,-1.0,0,2,2711.015,2708.685,2709.85,2710.035,2710.025
2024-11-22 20:10:00,1034,1,2705.315,2703.4648,2711.365,18501.99999999859,3.2699167657551556,3.2699167657551556,1,2,2708.555,2706.945,2707.75,2705.595,2705.315
2024-11-24 23:15:00,1059,0,2714.285,2716.1652,2704.975,18802.00000000059,4.951600893521781,-1.0,0,2,2716.165,2691.251,2703.708,2714.285,2713.855
2024-11-25 03:25:00,1109,1,2664.385,2661.6348000000003,2721.185,27501.999999999498,20.65304341502464,-1.0,0,2,2697.255,2693.115,2695.185,2665.505,2664.385
2024-11-25 03:25:00,1109,1,2664.385,2662.4248000000002,2721.185,19601.99999999986,28.976635037241167,-1.0,0,2,2697.255,2693.115,2695.185,2665.505,2664.385
2024-11-25 03:25:00,1109,1,2669.515,2668.5748,2721.185,9402.000000000044,54.956392256966424,-1.0,0,2,2697.255,2693.115,2695.185,2669.748,2669.515
2024-11-25 03:25:00,1109,1,2670.125,2668.5748,2721.185,15502.000000001317,32.93768545993782,-1.0,0,2,2697.255,2693.115,2695.185,2670.315,2670.125
2024-11-25 03:25:00,1109,1,2670.398,2668.5748,2721.185,18232.0000000027,27.855967529614023,-1.0,0,2,2697.255,2693.115,2695.185,2670.855,2670.398
2024-11-25 03:25:00,1109,1,2671.265,2668.5748,2721.185,26902.000000000044,18.556241171660094,-1.0,0,2,2697.255,2693.115,2695.185,2671.925,2671.265
2024-11-25 03:25:00,1109,1,2672.015,2671.6148,2721.185,4002.0000000004075,122.86356821587972,-1.0,0,2,2697.255,2693.115,2695.185,2672.075,2672.015
2024-11-25 03:25:00,1109,1,2672.015,2671.3548,2721.185,6601.999999998043,74.47743108151265,-1.0,0,2,2697.255,2693.115,2695.185,2672.075,2672.015
2024-11-25 03:25:00,1109,1,2672.615,2671.6148,2721.185,10001.999999999498,48.56028794241412,-1.0,0,2,2697.255,2693.115,2695.185,2672.995,2672.615
2024-11-25 03:25:00,1109,1,2672.615,2671.3548,2721.185,12601.999999997133,38.54150134900112,-1.0,0,2,2697.255,2693.115,2695.185,2672.995,2672.615
2024-11-25 03:25:00,1109,1,2673.165,2671.3548,2721.185,18101.999999998952,26.527455529777242,-1.0,0,2,2697.255,2693.115,2695.185,2675.635,2673.165
2024-11-25 03:25:00,1109,1,2678.204,2677.1638000000003,2721.185,10401.999999999134,41.319938473373725,-1.0,0,2,2697.255,2693.115,2695.185,2678.664,2678.204
2024-11-25 03:25:00,1109,1,2680.204,2677.1638000000003,2721.185,30401.999999999134,13.479705282547508,-1.0,0,2,2697.255,2693.115,2695.185,2680.694,2680.204
2024-11-25 04:10:00,1118,1,2672.825,2667.8548,2721.185,49701.9999999975,9.729990744839757,-1.0,0,2,2676.185,2667.855,2672.02,2673.915,2672.825
2024-11-25 05:30:00,1134,1,2668.025,2663.7048,2721.185,43202.000000001135,12.304985880282965,-1.0,0,2,2672.755,2668.315,2670.535,2670.125,2668.025
2024-11-25 07:25:00,1157,1,2668.015,2665.3448,2721.185,26702.000000000226,19.91236611489762,-1.0,0,2,2672.405,2665.345,2668.875,2669.745,2668.015
2024-11-25 13:05:00,1225,0,2683.074,2684.5481999999997,2668.658,14741.999999996551,9.778863112198847,-1.0,0,2,2682.075,2676.595,2679.335,2683.074,2681.675
2024-11-25 13:10:00,1226,0,2684.908,2688.5951999999997,2668.658,36871.99999999848,4.40713820785438,4.40713820785438,1,2,2682.075,2676.595,2679.335,2684.908,2683.335
2024-11-25 13:25:00,1229,0,2686.685,2687.9082,2668.658,12231.999999999061,14.737573577502802,10.0,1,2,2685.248,2681.955,2683.6014999999998,2686.685,2686.245
2024-11-25 13:25:00,1229,0,2686.685,2688.5951999999997,2668.658,19101.999999998043,9.437231703487535,9.437231703487535,1,2,2685.248,2681.955,2683.6014999999998,2686.685,2686.245
2024-11-25 15:10:00,1250,1,2630.915,2630.0648,2687.785,8501.999999998588,66.89014349565906,-1.0,0,2,2641.505,2633.485,2637.495,2631.018,2630.915
2024-11-25 15:55:00,1259,1,2626.155,2622.0748,2687.785,40802.00000000332,15.104651732756885,-1.0,0,2,2638.465,2631.165,2634.815,2627.855,2626.155
2024-11-25 16:45:00,1269,1,2632.725,2630.0748,2687.785,26502.000000000407,20.775790506376534,-1.0,0,2,2639.265,2630.355,2634.81,2635.335,2632.725
2024-11-25 16:45:00,1269,1,2632.725,2630.3548,2687.785,23701.999999998407,23.230107163953946,-1.0,0,2,2639.265,2630.355,2634.81,2635.335,2632.725
2024-11-25 17:10:00,1274,1,2629.825,2631.1648,2687.785,13398.000000001957,43.260188087768,-1.0,0,2,2634.095,2629.945,2632.02,2631.975,2629.825
2024-11-25 17:10:00,1274,1,2629.825,2626.1348000000003,2687.785,36901.999999995496,15.706465774214706,-1.0,0,2,2634.095,2629.945,2632.02,2631.975,2629.825
2024-11-25 17:20:00,1276,1,2625.005,2622.0748,2687.785,29302.00000000241,21.425158692237588,-1.0,0,2,2634.095,2629.945,2632.02,2625.908,2625.005
2024-11-25 18:55:00,1295,1,2618.005,2615.4548,2687.785,25502.000000001317,27.36255979922992,-1.0,0,2,2621.835,2618.965,2620.4,2619.505,2618.005
2024-11-25 20:10:00,1310,0,2626.865,2628.7781999999997,2615.455,19131.999999999607,5.963830232071968,5.963830232071968,1,2,2626.045,2622.515,2624.2799999999997,2626.865,2625.185
2024-11-25 23:00:00,1332,0,2626.895,2628.1852,2615.455,12901.999999999134,8.86684235002389,-1.0,0,2,2628.185,2625.055,2626.62,2626.895,2626.705
2024-11-25 23:05:00,1333,0,2627.365,2627.5852,2615.455,2202.0000000020445,54.087193460439586,-1.0,0,2,2628.185,2624.128,2626.1565,2627.365,2627.165
2024-11-25 23:05:00,1333,0,2627.365,2628.1852,2615.455,8202.000000001135,14.520848573516467,-1.0,0,2,2628.185,2624.128,2626.1565,2627.365,2627.165
2024-11-26 01:05:00,1357,0,2625.705,2628.4782,2615.455,27732.00000000088,3.6960911582286435,-1.0,0,2,2622.788,2617.928,2620.358,2625.705,2623.765
2024-11-26 01:10:00,1358,0,2626.595,2628.4782,2615.455,18832.000000002154,5.915463041630521,-1.0,0,2,2622.788,2617.928,2620.358,2626.595,2626.005
2024-11-26 01:30:00,1362,0,2631.714,2634.0951999999997,2615.455,23811.99999999808,6.8280698807329605,6.8280698807329605,1,2,2629.215,2623.774,2626.4945,2631.714,2629.665
2024-11-26 01:30:00,1362,0,2629.438,2634.0951999999997,2615.455,46571.99999999648,3.0024478227263662,3.0024478227263662,1,2,2629.215,2623.774,2626.4945,2629.438,2627.755
2024-11-26 06:20:00,1420,1,2621.305,2617.7548,2631.298,35501.99999999677,2.814770998817207,-1.0,0,2,2625.898,2619.625,2622.7615,2621.645,2621.305
2024-11-26 06:20:00,1420,1,2621.305,2619.6248,2631.298,16801.99999999786,5.947506249256762,-1.0,0,2,2625.898,2619.625,2622.7615,2621.645,2621.305
2024-11-26 06:20:00,1420,1,2621.848,2619.6248,2631.298,22231.99999999906,4.250629722922012,-1.0,0,2,2625.898,2619.625,2622.7615,2622.734,2621.848
2024-11-26 07:35:00,1435,1,2612.425,2608.4978,2631.298,39272.000000000844,4.805713994703399,4.805713994703399,1,2,2622.685,2620.235,2621.46,2620.645,2612.425
2024-11-26 07:35:00,1435,1,2612.425,2608.8548,2631.298,35702.000000001135,5.2862584729144,5.2862584729144,1,2,2622.685,2620.235,2621.46,2620.645,2612.425
2024-11-26 08:55:00,1451,1,2614.215,2613.5948,2631.298,6202.000000002954,27.54434053529747,-1.0,0,2,2617.035,2612.375,2614.705,2614.755,2614.215
2024-11-26 08:55:00,1451,1,2614.215,2612.3748,2631.298,18402.000000000953,9.283230083685872,9.283230083685872,1,2,2617.035,2612.375,2614.705,2614.755,2614.215
2024-11-26 13:00:00,1500,0,2635.335,2639.2652,2610.668,39301.99999999786,6.276270927688478,-1.0,0,2,2632.755,2629.995,2631.375,2635.335,2634.865
2024-11-26 14:40:00,1520,1,2618.735,2612.7048,2641.774,60302.0000000015,3.8206029650756506,3.8206029650756506,1,2,2633.635,2622.475,2628.0550000000003,2620.615,2618.735
2024-11-26 15:50:00,1534,1,2630.635,2625.3978,2641.774,52372.0000000003,2.126899870159552,-1.0,0,2,2632.745,2625.398,2629.0715,2630.815,2630.635
2024-11-26 17:20:00,1552,1,2625.265,2620.0948,2641.774,51702.000000000226,3.193106649646037,-1.0,0,2,2627.335,2625.305,2626.3199999999997,2626.005,2625.265
2024-11-26 17:20:00,1552,1,2625.265,2621.2048,2641.774,40601.99999999895,4.066055859317384,-1.0,0,2,2627.335,2625.305,2626.3199999999997,2626.005,2625.265
2024-11-26 19:20:00,1576,1,2624.165,2619.4138000000003,2641.774,47511.99999999699,3.7062215861258294,3.7062215861258294,1,2,2627.865,2622.158,2625.0114999999996,2625.435,2624.165
2024-11-26 19:20:00,1576,1,2624.165,2622.1578,2641.774,20072.000000000116,8.772917497010672,8.772917497010672,1,2,2627.865,2622.158,2625.0114999999996,2625.435,2624.165
2024-11-26 23:30:00,1614,0,2632.115,2633.0152,2619.414,9002.000000000407,14.109086869583416,-1.0,0,2,2631.935,2631.145,2631.54,2632.115,2631.815
2024-11-27 02:30:00,1650,0,2638.324,2641.7742,2626.935,34501.99999999768,3.300968059822877,-1.0,0,2,2635.455,2627.835,2631.645,2638.324,2635.205
2024-11-27 05:00:00,1680,0,2639.385,2640.5751999999998,2626.935,11901.999999995496,10.460426819026202,-1.0,0,2,2640.375,2638.255,2639.315,2639.385,2639.105
2024-11-27 05:00:00,1680,0,2639.385,2640.3752,2626.935,9901.999999997315,12.573217531815441,-1.0,0,2,2640.375,2638.255,2639.315,2639.385,2639.105
2024-11-27 06:25:00,1697,0,2643.524,2645.5882,2626.935,20642.000000002554,8.036527468267556,-1.0,0,2,2645.588,2638.828,2642.208,2643.524,2643.044
2024-11-27 11:10:00,1754,1,2643.385,2641.8548,2653.715,15302.000000001499,6.750751535746252,6.750751535746252,1,2,2649.238,2647.595,2648.4165,2643.685,2643.385
2024-11-27 11:10:00,1754,1,2644.475,2641.8548,2653.715,26201.999999998407,3.5264483627207075,3.5264483627207075,1,2,2649.238,2647.595,2648.4165,2645.285,2644.475
2024-11-27 13:00:00,1776,0,2653.114,2653.7142,2643.074,6001.9999999985885,16.727757414199143,-1.0,0,2,2654.875,2650.255,2652.565,2653.114,2652.234
2024-11-27 13:00:00,1776,0,2653.114,2654.8752,2643.074,17611.99999999917,5.700658641835361,-1.0,0,2,2654.875,2650.255,2652.565,2653.114,2652.234
2024-11-27 13:00:00,1776,0,2651.494,2654.8752,2643.074,33811.99999999808,2.4902401514256924,-1.0,0,2,2654.875,2650.255,2652.565,2651.494,2651.425
2024-11-27 13:30:00,1782,0,2650.235,2653.4052,2643.074,31702.000000000226,2.258848022206803,-1.0,0,2,2650.074,2646.0,2648.0370000000003,2650.235,2649.955
2024-11-27 15:00:00,1800,1,2641.755,2638.8278,2658.098,29272.000000000844,5.583151134189457,-1.0,0,2,2654.974,2650.058,2652.516,2642.995,2641.755
2024-11-27 16:00:00,1812,1,2641.578,2638.0848,2658.098,34931.99999999888,4.729188136951938,-1.0,0,2,2645.075,2638.085,2641.58,2643.175,2641.578
2024-11-27 16:50:00,1822,1,2640.994,2637.9348,2658.098,30592.000000001462,5.591004184100091,-1.0,0,2,2643.635,2637.935,2640.785,2641.245,2640.994
2024-11-27 16:50:00,1822,1,2642.295,2637.9348,2658.098,43602.00000000077,3.624375028668319,-1.0,0,2,2643.635,2637.935,2640.785,2642.315,2642.295
2024-11-27 21:25:00,1877,1,2635.635,2634.2348,2658.098,14002.000000000407,16.042708184544413,-1.0,0,2,2637.405,2635.955,2636.6800000000003,2636.735,2635.635
2024-11-28 00:30:00,1902,0,2637.305,2637.8552,2633.898,5502.000000001317,6.19229371137565,-1.0,0,2,2636.995,2635.025,2636.01,2637.305,2636.975
2024-11-28 01:05:00,1909,1,2630.435,2627.8348,2638.315,26001.99999999859,3.0305361126069292,-1.0,0,2,2638.315,2635.315,2636.815,2630.985,2630.435
2024-11-28 01:20:00,1912,1,2621.855,2619.4138000000003,2638.315,24411.999999997533,6.742585613633335,6.742585613633335,1,2,2629.125,2623.415,2626.27,2621.895,2621.855
2024-11-28 04:40:00,1952,1,2630.565,2629.1648,2638.315,14002.000000000407,5.534923582345218,5.534923582345218,1,2,2633.905,2629.165,2631.535,2632.595,2630.565
2024-11-28 05:45:00,1965,1,2631.128,2630.1838000000002,2638.315,9441.999999999098,7.611734801949359,7.611734801949359,1,2,2633.675,2630.184,2631.9295,2632.055,2631.128
2024-11-28 06:40:00,1976,0,2637.635,2638.3152,2620.815,6801.999999997861,24.728021170252063,-1.0,0,2,2636.265,2633.094,2634.6795,2637.635,2637.415
2024-11-28 06:40:00,1976,0,2636.785,2638.3152,2620.815,15302.000000001499,10.436544242581515,-1.0,0,2,2636.265,2633.094,2634.6795,2636.785,2636.685
2024-11-28 08:40:00,2000,0,2640.745,2642.6482,2620.815,19032.00000000197,10.471836906261965,-1.0,0,2,2638.445,2636.595,2637.52,2640.745,2640.384
2024-11-28 11:50:00,2038,0,2647.425,2649.3952,2620.815,19701.999999997497,13.506243021014877,-1.0,0,2,2646.445,2645.695,2646.07,2647.425,2647.025
2024-11-28 13:10:00,2054,0,2645.215,2646.9652,2620.815,17501.999999999498,13.941263855559816,-1.0,0,2,2646.965,2642.625,2644.795,2645.215,2644.405
2024-11-28 15:20:00,2080,1,2639.175,2636.5948,2647.805,25802.000000003318,3.3447019610877233,-1.0,0,2,2642.368,2644.715,2643.5415000000003,2639.395,2639.175
2024-11-28 15:30:00,2082,1,2637.995,2636.5948,2647.805,14002.000000000407,7.00614197971694,-1.0,0,2,2642.368,2644.715,2643.5415000000003,2638.155,2637.995
2024-11-28 17:25:00,2105,1,2639.895,2637.3548,2647.805,25401.999999999134,3.113928037162477,-1.0,0,2,2642.225,2640.755,2641.49,2640.505,2639.895
2024-11-28 17:25:00,2105,1,2639.895,2638.8248,2647.805,10702.000000001135,7.391141842645315,-1.0,0,2,2642.225,2640.755,2641.49,2640.505,2639.895
2024-11-28 18:40:00,2120,1,2640.605,2639.5048,2647.805,11001.999999998588,6.5442646791499195,-1.0,0,2,2641.305,2640.145,2640.725,2640.645,2640.605
2024-11-28 18:40:00,2120,1,2640.605,2640.1448,2647.805,4601.999999999862,15.645371577575043,-1.0,0,2,2641.305,2640.145,2640.725,2640.645,2640.605
2024-11-28 18:40:00,2120,1,2640.795,2640.1448,2647.805,6502.000000000407,10.78129806213369,-1.0,0,2,2641.305,2640.145,2640.725,2640.975,2640.795
2024-11-28 19:20:00,2128,1,2637.305,2636.1648,2647.805,11401.999999998225,9.20891071741943,-1.0,0,2,2641.305,2639.435,2640.37,2637.955,2637.305
2024-11-28 23:25:00,2135,1,2637.955,2637.1748000000002,2647.805,7801.999999996951,12.624967956938937,-1.0,0,2,2639.105,2637.175,2638.1400000000003,2638.155,2637.955
2024-11-29 00:00:00,2142,1,2637.775,2637.0748,2647.805,7002.000000002226,14.324478720360691,-1.0,0,2,2639.068,2638.045,2638.5565,2638.094,2637.775
2024-11-29 00:45:00,2151,1,2637.265,2636.2248,2647.805,10401.999999999134,10.132666794847953,-1.0,0,2,2639.075,2636.225,2637.6499999999996,2638.295,2637.265
2024-11-29 02:10:00,2168,0,2655.985,2658.0982,2633.925,21131.999999997788,10.439144425516872,-1.0,0,2,2647.115,2644.455,2645.785,2655.985,2652.975
2024-11-29 02:10:00,2168,0,2652.635,2654.9742,2633.925,23391.999999998916,7.998461012312287,-1.0,0,2,2647.115,2644.455,2645.785,2652.635,2652.268
2024-11-29 03:15:00,2181,0,2657.0,2659.0751999999998,2633.925,20751.99999999768,11.119410177333462,-1.0,0,2,2658.488,2654.695,2656.5915,2657.0,2656.645
2024-11-29 03:15:00,2181,0,2657.0,2658.4882,2633.925,14881.999999997788,15.505308426288973,-1.0,0,2,2658.488,2654.695,2656.5915,2657.0,2656.645
2024-11-29 04:35:00,2197,0,2659.804,2660.5281999999997,2633.925,7241.999999996551,35.73460370065207,-1.0,0,2,2660.528,2658.938,2659.733,2659.804,2659.604
2024-11-29 13:05:00,2299,0,2661.385,2664.8752,2654.378,34901.999999997315,2.0076213397514757,2.0076213397514757,1,2,2661.068,2657.975,2659.5215,2661.385,2661.355
2024-11-29 13:20:00,2302,0,2659.568,2661.0682,2654.378,15001.999999999498,3.4595387281697296,-1.0,0,2,2661.825,2656.205,2659.015,2659.568,2659.505
2024-11-29 13:20:00,2302,0,2659.568,2661.8251999999998,2654.378,22571.99999999557,2.2993088782567224,-1.0,0,2,2661.825,2656.205,2659.015,2659.568,2659.505
2024-11-29 14:05:00,2311,0,2661.628,2663.1652,2654.378,15371.99999999757,4.7163674212862,4.7163674212862,1,2,2659.735,2656.158,2657.9465,2661.628,2659.508
2024-11-29 14:35:00,2317,0,2658.665,2660.6482,2654.378,19832.000000001244,2.1616579265830667,2.1616579265830667,1,2,2660.648,2654.555,2657.6014999999998,2658.665,2656.805
2024-12-02 01:15:00,2406,1,2627.798,2625.5238,2653.115,22741.99999999837,11.132266291443946,-1.0,0,2,2638.825,2629.845,2634.335,2628.295,2627.798
2024-12-02 01:15:00,2406,1,2628.625,2625.5238,2653.115,31012.000000000626,7.896943118792496,-1.0,0,2,2638.825,2629.845,2634.335,2628.944,2628.625
2024-12-02 01:20:00,2407,1,2623.535,2620.9848,2653.115,25501.99999999677,11.599090267431448,10.0,1,2,2634.935,2629.845,2632.39,2624.415,2623.535
2024-12-02 01:20:00,2407,1,2623.535,2620.8148,2653.115,27201.999999997497,10.874200426440208,10.0,1,2,2634.935,2629.845,2632.39,2624.415,2623.535
2024-12-02 02:55:00,2426,1,2627.425,2622.7648,2653.115,46602.00000000259,5.512638942534263,-1.0,0,2,2632.035,2628.875,2630.455,2630.435,2627.425
2024-12-02 04:40:00,2447,1,2628.935,2626.8278,2653.115,21071.999999999207,11.474943052392154,-1.0,0,2,2630.385,2626.828,2628.6065,2628.945,2628.935
2024-12-02 04:45:00,2448,1,2626.795,2625.5748,2653.115,12202.000000002045,21.570234387801424,-1.0,0,2,2630.385,2626.828,2628.6065,2626.805,2626.795
2024-12-02 04:45:00,2448,1,2626.795,2624.5078,2653.115,22872.000000002117,11.507520111926056,-1.0,0,2,2630.385,2626.828,2628.6065,2626.805,2626.795
2024-12-02 05:55:00,2462,1,2624.445,2621.9998,2653.115,24452.000000001135,11.725012268934355,10.0,1,2,2628.615,2622.0,2625.3075,2624.655,2624.445
2024-12-02 07:10:00,2477,0,2628.945,2630.3852,2623.935,14402.000000000044,3.4786835161784495,-1.0,0,2,2627.595,2625.135,2626.365,2628.945,2627.825
2024-12-02 08:20:00,2491,0,2631.995,2633.4952,2623.935,15001.999999999498,5.372616984402223,-1.0,0,2,2631.785,2626.725,2629.255,2631.995,2630.845
2024-12-02 08:45:00,2496,0,2629.975,2631.7852,2623.935,18101.999999998952,3.3366478842118625,-1.0,0,2,2632.685,2626.458,2629.5715,2629.975,2629.005
2024-12-02 08:45:00,2496,0,2629.975,2632.6852,2623.935,27101.99999999986,2.228617814183453,-1.0,0,2,2632.685,2626.458,2629.5715,2629.975,2629.005
2024-12-02 09:15:00,2502,0,2634.595,2639.1151999999997,2623.935,45201.999999999316,2.358302729967704,-1.0,0,2,2631.535,2628.424,2629.9795,2634.595,2633.745
2024-12-02 09:15:00,2502,0,2634.595,2637.9082,2623.935,33132.00000000052,3.217433297114478,-1.0,0,2,2631.535,2628.424,2629.9795,2634.595,2633.745
2024-12-02 10:00:00,2511,0,2635.475,2636.7852,2623.935,13101.999999998952,8.80781560067233,-1.0,0,2,2636.785,2632.495,2634.64,2635.475,2635.305
2024-12-02 10:00:00,2511,0,2634.505,2636.7852,2623.935,22801.99999999695,4.6355582843617125,-1.0,0,2,2636.785,2632.495,2634.64,2634.505,2634.315
2024-12-02 11:10:00,2525,0,2639.498,2645.0742,2623.935,55761.999999999716,2.7909687600875475,-1.0,0,2,2638.595,2634.444,2636.5195,2639.498,2636.225
