datetime,index,direction,entry,sl,erl,risk_pips,rr_to_erl,rr_achieved,win,ofl_probability,it_high,it_low,equilibrium,fvg_high,fvg_low
2010-04-14 01:00:00,101,0,1.36553,1.36925,1.35437,37.20000000000168,2.999999999999821,2.999999999999821,1,2,1.36182,1.36014,1.36098,1.36553,1.36434
2010-04-14 08:00:00,108,0,1.36431,1.36664,1.35437,23.300000000001653,4.266094420600487,-1.0,0,2,1.36644,1.36128,1.36386,1.36431,1.36415
2010-04-14 12:00:00,112,0,1.36306,1.36536,1.35437,22.999999999999687,3.7782608695652096,-1.0,0,2,1.36516,1.36128,1.36322,1.36306,1.3616
2010-04-20 00:00:00,196,0,1.34981,1.35094,1.34124,11.300000000000754,7.584070796459641,-1.0,0,2,1.34929,1.34779,1.34854,1.34981,1.34966
2010-04-20 00:00:00,196,0,1.34981,1.3513,1.34124,14.899999999999913,5.751677852349004,-1.0,0,2,1.34929,1.34779,1.34854,1.34981,1.34966
2010-04-20 07:00:00,203,0,1.34715,1.34907,1.34124,19.199999999999218,3.078125000000168,-1.0,0,2,1.34887,1.34462,1.3467449999999999,1.34715,1.34683
2010-04-22 09:00:00,253,1,1.33541,1.33454,1.35222,8.699999999999264,19.321839080461395,-1.0,0,2,1.34209,1.33713,1.33961,1.33794,1.33541
2010-04-22 09:00:00,253,1,1.33541,1.3334300000000001,1.35222,19.799999999998708,8.48989898989954,-1.0,0,2,1.34209,1.33713,1.33961,1.33794,1.33541
2010-04-23 12:00:00,280,1,1.32717,1.32135,1.35222,58.19999999999936,4.304123711340257,-1.0,0,2,1.3346,1.32907,1.3318349999999999,1.33105,1.32717
2010-04-26 19:00:00,311,0,1.33559,1.33828,1.32014,26.89999999999859,5.743494423792108,-1.0,0,2,1.33469,1.33133,1.3330099999999998,1.33559,1.33286
2010-04-26 19:00:00,311,0,1.33559,1.33913,1.32014,35.39999999999877,4.3644067796611585,-1.0,0,2,1.33469,1.33133,1.3330099999999998,1.33559,1.33286
2010-04-28 05:00:00,345,1,1.3184,1.31399,1.34131,44.10000000000025,5.195011337868448,-1.0,0,2,1.32176,1.31622,1.3189899999999999,1.31881,1.3184
2010-04-28 05:00:00,345,1,1.3184,1.31602,1.34131,23.800000000000487,9.626050420167864,-1.0,0,2,1.32176,1.31622,1.3189899999999999,1.31881,1.3184
2010-04-29 13:00:00,377,1,1.32213,1.31992,1.34131,22.100000000000453,8.67873303167402,-1.0,0,2,1.32704,1.32341,1.325225,1.32264,1.32213
2010-04-29 13:00:00,377,1,1.32213,1.31876,1.34131,33.700000000000955,5.6913946587535404,-1.0,0,2,1.32704,1.32341,1.325225,1.32264,1.32213
2010-04-30 20:00:00,408,1,1.32963,1.3250600000000001,1.34131,45.69999999999963,2.555798687089717,-1.0,0,2,1.33418,1.32526,1.32972,1.33051,1.32963
2010-05-02 21:00:00,409,0,1.33424,1.33832,1.31117,40.79999999999862,5.65441176470611,5.65441176470611,1,2,1.33418,1.32906,1.33162,1.33424,1.33213
2010-05-05 06:00:00,466,0,1.29923,1.30508,1.31117,58.499999999999105,2.041025641025645,2.041025641025645,1,2,1.29687,1.29335,1.29511,1.29923,1.29879
2010-05-10 03:00:00,535,0,1.29637,1.29972,1.25187,33.499999999999645,13.283582089552375,-1.0,0,2,1.29107,1.28058,1.285825,1.29637,1.29397
2010-05-10 03:00:00,535,0,1.29637,1.29943,1.25187,30.600000000000627,14.542483660130415,-1.0,0,2,1.29107,1.28058,1.285825,1.29637,1.29397
2010-05-10 07:00:00,539,0,1.30251,1.30508,1.25187,25.699999999999612,19.70428015564233,-1.0,0,2,1.2967,1.28993,1.293315,1.30251,1.30219
2010-05-10 08:00:00,540,0,1.30858,1.31835,1.25187,97.69999999999834,5.804503582395189,5.804503582395189,1,2,1.2967,1.28993,1.293315,1.30858,1.3075
2010-05-11 07:00:00,563,0,1.2755,1.28016,1.25187,46.599999999998865,5.070815450643909,5.070815450643909,1,2,1.27996,1.26761,1.273785,1.2755,1.27481
2010-05-12 08:00:00,588,0,1.27153,1.27517,1.25187,36.399999999998656,5.401098901099104,5.401098901099104,1,2,1.26638,1.26032,1.26335,1.27153,1.27017
2010-05-12 08:00:00,588,0,1.26914,1.27517,1.25187,60.2999999999998,2.864013266998334,2.864013266998334,1,2,1.26638,1.26032,1.26335,1.26914,1.2688
2010-05-12 08:00:00,588,0,1.26763,1.27517,1.25187,75.3999999999988,2.090185676392606,2.090185676392606,1,2,1.26638,1.26032,1.26335,1.26763,1.26676
2010-05-13 04:00:00,608,0,1.26599,1.26982,1.25187,38.3,3.6866840731070267,3.6866840731070267,1,2,1.26594,1.26076,1.26335,1.26599,1.26584
2010-05-13 04:00:00,608,0,1.26599,1.27111,1.25187,51.20000000000013,2.7578124999999756,2.7578124999999756,1,2,1.26594,1.26076,1.26335,1.26599,1.26584
2010-05-17 11:00:00,663,0,1.23316,1.2373,1.25187,41.400000000000325,4.51932367149755,4.51932367149755,1,2,1.23212,1.22536,1.2287400000000002,1.23316,1.22908
2010-05-18 06:00:00,682,0,1.23718,1.24019,1.25187,30.09999999999957,4.8803986710964455,-1.0,0,2,1.23588,1.23143,1.2336550000000002,1.23718,1.23579
2010-05-21 04:00:00,752,0,1.26547,1.26853,1.21429,30.599999999998406,16.725490196079303,10.0,1,2,1.25408,1.24549,1.2497850000000001,1.26547,1.26545
2010-05-21 04:00:00,752,0,1.26303,1.26853,1.21429,54.99999999999838,8.861818181818444,8.861818181818444,1,2,1.25408,1.24549,1.2497850000000001,1.26303,1.25937
2010-05-25 21:00:00,817,0,1.23764,1.24179,1.21429,41.499999999998764,5.626506024096549,-1.0,0,2,1.22935,1.22578,1.227565,1.23764,1.23715
2010-05-26 01:00:00,821,1,1.22898,1.2255800000000001,1.26704,33.99999999999848,11.19411764705932,-1.0,0,2,1.2387,1.22578,1.23224,1.23003,1.22898
2010-05-27 12:00:00,856,1,1.22349,1.21793,1.26704,55.600000000000094,7.832733812949623,-1.0,0,2,1.23123,1.22406,1.2276449999999999,1.22502,1.22349
2010-05-27 13:00:00,857,1,1.22174,1.21793,1.26704,38.10000000000091,11.889763779527248,-1.0,0,2,1.23123,1.22406,1.2276449999999999,1.22195,1.22174
2010-05-28 06:00:00,874,0,1.23363,1.23768,1.21498,40.49999999999887,4.60493827160508,-1.0,0,2,1.23788,1.22784,1.23286,1.23363,1.23293
2010-05-28 06:00:00,874,0,1.23363,1.23808,1.21498,44.500000000000654,4.191011235955007,-1.0,0,2,1.23788,1.22784,1.23286,1.23363,1.23293
2010-05-28 08:00:00,876,0,1.24179,1.25225,1.21498,104.60000000000136,2.563097514340311,2.563097514340311,1,2,1.23663,1.22784,1.232235,1.24179,1.24001
2010-05-31 06:00:00,898,1,1.22923,1.2254800000000001,1.24518,37.499999999999204,4.2533333333334,-1.0,0,2,1.23335,1.22972,1.231535,1.22951,1.22923
2010-06-01 14:00:00,930,0,1.23001,1.23154,1.22568,15.300000000000313,2.83006535947703,2.83006535947703,1,2,1.22951,1.2108,1.220155,1.23001,1.22898
2010-06-01 14:00:00,930,0,1.23001,1.23103,1.22568,10.200000000000209,4.245098039215545,-1.0,0,2,1.22951,1.2108,1.220155,1.23001,1.22898
2010-06-08 08:00:00,1044,1,1.19299,1.19073,1.23263,22.599999999999287,17.539823008850064,-1.0,0,2,1.19811,1.19124,1.1946750000000002,1.1938,1.19299
2010-06-08 08:00:00,1044,1,1.19299,1.19104,1.23263,19.499999999998963,20.328205128206157,-1.0,0,2,1.19811,1.19124,1.1946750000000002,1.1938,1.19299
2010-06-08 17:00:00,1053,1,1.19503,1.19094,1.23263,40.89999999999927,9.19315403422996,9.19315403422996,1,2,1.20093,1.19114,1.1960350000000002,1.19558,1.19503
2010-06-09 08:00:00,1068,1,1.19449,1.19178,1.23263,27.099999999999902,14.073800738007371,10.0,1,2,1.19792,1.19198,1.19495,1.1946,1.19449
2010-06-09 17:00:00,1077,1,1.20017,1.19338,1.23263,67.89999999999851,4.780559646539123,4.780559646539123,1,2,1.20728,1.19581,1.2015449999999999,1.20053,1.20017
2010-06-09 17:00:00,1077,1,1.20017,1.19561,1.23263,45.59999999999897,7.118421052631725,-1.0,0,2,1.20728,1.19581,1.2015449999999999,1.20053,1.20017
2010-06-09 18:00:00,1078,1,1.1986,1.19338,1.23263,52.200000000000024,6.519157088122562,6.519157088122562,1,2,1.20728,1.19581,1.2015449999999999,1.19903,1.1986
2010-06-09 18:00:00,1078,1,1.1986,1.19561,1.23263,29.90000000000048,11.381270903009778,-1.0,0,2,1.20728,1.19581,1.2015449999999999,1.19903,1.1986
2010-06-11 15:00:00,1123,1,1.2053,1.20038,1.23263,49.20000000000036,5.5548780487804175,5.5548780487804175,1,2,1.21301,1.2077,1.2103549999999998,1.20575,1.2053
2010-06-11 15:00:00,1123,1,1.2053,1.20193,1.23263,33.700000000000955,8.109792284866195,8.109792284866195,1,2,1.21301,1.2077,1.2103549999999998,1.20575,1.2053
2010-06-15 06:00:00,1162,1,1.21873,1.21623,1.23263,25.000000000001688,5.559999999999545,5.559999999999545,1,2,1.22256,1.21941,1.2209850000000002,1.22185,1.21873
2010-06-15 06:00:00,1162,1,1.21873,1.21576,1.23263,29.700000000001392,4.680134680134394,4.680134680134394,1,2,1.22256,1.21941,1.2209850000000002,1.22185,1.21873
2010-06-20 21:00:00,1249,0,1.24645,1.25263,1.22393,61.79999999999852,3.6440129449839214,3.6440129449839214,1,2,1.23935,1.23555,1.23745,1.24645,1.24436
2010-06-20 21:00:00,1249,0,1.24645,1.25225,1.22393,58.00000000000027,3.8827586206896534,3.8827586206896534,1,2,1.23935,1.23555,1.23745,1.24645,1.24436
2010-06-23 14:00:00,1314,1,1.22148,1.21608,1.2466,53.999999999998494,4.651851851851987,-1.0,0,2,1.22909,1.22575,1.22742,1.2243,1.22148
2010-06-23 14:00:00,1314,1,1.22148,1.217,1.2466,44.79999999999818,5.607142857143092,-1.0,0,2,1.22909,1.22575,1.22742,1.2243,1.22148
2010-06-24 06:00:00,1330,1,1.2318,1.2300200000000001,1.2466,17.799999999998928,8.314606741573492,-1.0,0,2,1.23509,1.22949,1.2322899999999999,1.23239,1.2318
2010-06-24 06:00:00,1330,1,1.2318,1.22929,1.2466,25.100000000000122,5.896414342629423,-1.0,0,2,1.23509,1.22949,1.2322899999999999,1.23239,1.2318
2010-06-24 08:00:00,1332,1,1.22746,1.22054,1.2466,69.20000000000037,2.765895953757201,-1.0,0,2,1.23493,1.22949,1.23221,1.23043,1.22746
2010-06-25 15:00:00,1363,0,1.23201,1.2352699999999999,1.22074,32.59999999999819,3.457055214724153,-1.0,0,2,1.2319,1.2278,1.2298499999999999,1.23201,1.22889
2010-06-29 06:00:00,1402,1,1.22397,1.22054,1.23974,34.30000000000044,4.597667638483924,-1.0,0,2,1.22904,1.22672,1.2278799999999999,1.22445,1.22397
2010-07-02 12:00:00,1480,0,1.26044,1.26724,1.21485,67.99999999999918,6.7044117647059664,-1.0,0,2,1.25197,1.24794,1.249955,1.26044,1.25725
2010-07-08 15:00:00,1579,1,1.26584,1.26374,1.26106,20.999999999999908,2.2761904761904894,2.2761904761904894,1,2,1.27017,1.26394,1.267055,1.26725,1.26584
2010-07-13 02:00:00,1638,1,1.25911,1.25802,1.27213,10.900000000000354,11.94495412844001,-1.0,0,2,1.26125,1.25822,1.259735,1.25997,1.25911
2010-07-16 04:00:00,1712,0,1.29253,1.29566,1.25216,31.30000000000077,12.897763578274448,-1.0,0,2,1.29216,1.28994,1.29105,1.29253,1.29249
2010-07-16 09:00:00,1717,0,1.29587,1.30938,1.25216,135.0999999999991,3.2353811991118007,-1.0,0,2,1.29286,1.28867,1.290765,1.29587,1.29438
2010-07-19 07:00:00,1739,0,1.2974,1.29879,1.25216,13.899999999997803,32.54676258993332,-1.0,0,2,1.29202,1.28675,1.289385,1.2974,1.29618
2010-07-19 07:00:00,1739,0,1.2974,1.30076,1.25216,33.599999999998076,13.464285714286536,-1.0,0,2,1.29202,1.28675,1.289385,1.2974,1.29618
2010-07-20 06:00:00,1762,0,1.30143,1.30938,1.25216,79.49999999999902,6.1974842767296545,-1.0,0,2,1.29662,1.29311,1.2948650000000002,1.30143,1.30119
2010-07-21 10:00:00,1790,1,1.28031,1.27125,1.30272,90.60000000000068,2.4735099337748205,2.4735099337748205,1,2,1.2912,1.2871,1.2891499999999998,1.28071,1.28031
2010-07-21 18:00:00,1798,1,1.27447,1.27311,1.30272,13.600000000000279,20.772058823529065,10.0,1,2,1.28236,1.27893,1.2806449999999998,1.27705,1.27447
2010-07-21 18:00:00,1798,1,1.27447,1.27125,1.30272,32.2,8.773291925465871,8.773291925465871,1,2,1.28236,1.27893,1.2806449999999998,1.27705,1.27447
2010-07-23 18:00:00,1846,0,1.29239,1.29669,1.27293,42.9999999999997,4.525581395348876,-1.0,0,2,1.29091,1.2792,1.2850549999999998,1.29239,1.29164
2010-07-23 18:00:00,1846,0,1.29239,1.29517,1.27293,27.800000000000047,7.0,-1.0,0,2,1.29091,1.2792,1.2850549999999998,1.29239,1.29164
2010-07-25 23:00:00,1851,0,1.29024,1.29318,1.27293,29.399999999999427,5.887755102040985,-1.0,0,2,1.29298,1.28735,1.290165,1.29024,1.28975
2010-07-26 15:00:00,1867,0,1.29695,1.30292,1.27293,59.70000000000031,4.023450586264661,-1.0,0,2,1.29441,1.28866,1.291535,1.29695,1.29425
2010-07-30 11:00:00,1959,0,1.30238,1.30947,1.27293,70.89999999999819,4.1537376586743235,-1.0,0,2,1.30536,1.29775,1.301555,1.30238,1.30048
2010-07-30 11:00:00,1959,0,1.30238,1.30556,1.27293,31.799999999999606,9.261006289308353,-1.0,0,2,1.30536,1.29775,1.301555,1.30238,1.30048
2010-07-30 15:00:00,1963,0,1.30586,1.30947,1.27293,36.099999999998914,9.121883656510004,-1.0,0,2,1.30574,1.29993,1.302835,1.30586,1.30527
2010-08-02 12:00:00,1984,0,1.31089,1.31835,1.27293,74.599999999998,5.088471849866117,-1.0,0,2,1.30838,1.30593,1.307155,1.31089,1.31043
2010-08-02 15:00:00,1987,0,1.31935,1.3215,1.27293,21.499999999998742,21.59069767441993,-1.0,0,2,1.30838,1.30593,1.307155,1.31935,1.31897
2010-08-02 15:00:00,1987,0,1.31935,1.32108,1.27293,17.300000000000093,26.83236994219646,-1.0,0,2,1.30838,1.30593,1.307155,1.31935,1.31897
2010-08-03 07:00:00,2003,0,1.32233,1.32463,1.27293,22.999999999999687,21.478260869565556,-1.0,0,2,1.31809,1.3144,1.3162449999999999,1.32233,1.31849
2010-08-03 10:00:00,2006,0,1.32539,1.33606,1.27293,106.69999999999958,4.916588566073138,4.916588566073138,1,2,1.31809,1.3144,1.3162449999999999,1.32539,1.32337
2010-08-05 14:00:00,2058,1,1.31479,1.31153,1.32615,32.59999999999819,3.484662576687321,3.484662576687321,1,2,1.32348,1.31173,1.317605,1.31595,1.31479
2010-08-06 13:00:00,2081,0,1.33084,1.33606,1.31173,52.200000000000024,3.6609195402298758,3.6609195402298758,1,2,1.32041,1.31543,1.31792,1.33084,1.32709
2010-08-10 18:00:00,2134,0,1.32183,1.32366,1.31173,18.299999999999983,5.519125683060113,5.519125683060113,1,2,1.31697,1.30733,1.31215,1.32183,1.32177
2010-08-10 18:00:00,2134,0,1.3206,1.32366,1.31173,30.600000000000627,2.8986928104574354,2.8986928104574354,1,2,1.31697,1.30733,1.31215,1.3206,1.31946
2010-08-12 00:00:00,2164,0,1.28769,1.29147,1.31173,37.799999999998946,6.359788359788553,6.359788359788553,1,2,1.28952,1.2827,1.2861099999999999,1.28769,1.28629
2010-08-12 00:00:00,2164,0,1.28769,1.28972,1.31173,20.299999999999763,11.842364532019873,10.0,1,2,1.28952,1.2827,1.2861099999999999,1.28769,1.28629
2010-08-12 23:00:00,2187,0,1.28389,1.2875699999999999,1.31173,36.79999999999906,7.565217391304565,7.565217391304565,1,2,1.28383,1.28168,1.2827549999999999,1.28389,1.28359
2010-08-16 08:00:00,2220,1,1.2798,1.27652,1.3307,32.7999999999995,15.518292682927049,-1.0,0,2,1.28334,1.27784,1.2805900000000001,1.28034,1.2798
2010-08-16 08:00:00,2220,1,1.2798,1.27764,1.3307,21.599999999999397,23.564814814815445,-1.0,0,2,1.28334,1.27784,1.2805900000000001,1.28034,1.2798
2010-08-18 08:00:00,2268,0,1.28592,1.28882,1.27318,29.000000000001247,4.393103448275664,-1.0,0,2,1.28518,1.28193,1.283555,1.28592,1.28574
2010-08-19 09:00:00,2293,0,1.2841,1.2862799999999999,1.27318,21.799999999998487,5.009174311926972,-1.0,0,2,1.28263,1.27799,1.28031,1.2841,1.28159
2010-08-19 12:00:00,2296,0,1.28686,1.28842,1.27318,15.600000000000058,8.769230769230683,-1.0,0,2,1.28521,1.27799,1.2816,1.28686,1.28664
2010-08-19 12:00:00,2296,0,1.28686,1.28873,1.27318,18.700000000000383,7.31550802139018,-1.0,0,2,1.28521,1.27799,1.2816,1.28686,1.28664
2010-08-19 12:00:00,2296,0,1.28609,1.28842,1.27318,23.299999999999432,5.540772532188966,-1.0,0,2,1.28521,1.27799,1.2816,1.28609,1.286
2010-08-19 12:00:00,2296,0,1.28609,1.28873,1.27318,26.399999999999757,4.890151515151551,-1.0,0,2,1.28521,1.27799,1.2816,1.28609,1.286
2010-08-20 08:00:00,2316,1,1.27607,1.27298,1.29203,30.90000000000037,5.16504854368925,-1.0,0,2,1.28316,1.27889,1.281025,1.27635,1.27607
2010-08-20 14:00:00,2322,1,1.26738,1.2559500000000001,1.29203,114.29999999999829,2.1566054243219974,2.1566054243219974,1,2,1.27193,1.26813,1.27003,1.27036,1.26738
2010-08-22 23:00:00,2331,1,1.26869,1.26583,1.29203,28.600000000000847,8.16083916083889,-1.0,0,2,1.27169,1.2693,1.270495,1.2701,1.26869
2010-08-24 12:00:00,2368,1,1.25871,1.2559500000000001,1.27296,27.599999999998737,5.163043478261141,5.163043478261141,1,2,1.26578,1.25997,1.262875,1.26092,1.25871
2010-08-24 20:00:00,2376,1,1.26385,1.25977,1.27296,40.79999999999862,2.2328431372550197,2.2328431372550197,1,2,1.26907,1.26627,1.2676699999999999,1.26691,1.26385
2010-08-25 05:00:00,2385,1,1.26367,1.2612,1.27296,24.699999999999722,3.761133603238917,-1.0,0,2,1.26657,1.2614,1.263985,1.26473,1.26367
2010-08-26 12:00:00,2416,1,1.26707,1.26455,1.27296,25.199999999998557,2.3373015873017895,2.3373015873017895,1,2,1.2722,1.26799,1.270095,1.26841,1.26707
2010-08-31 16:00:00,2492,1,1.26897,1.26607,1.27785,28.999999999999027,3.0620689655173434,-1.0,0,2,1.27428,1.26627,1.270275,1.27102,1.26897
2010-09-01 10:00:00,2510,0,1.28084,1.28336,1.26215,25.200000000000777,7.416666666666387,-1.0,0,2,1.27258,1.26984,1.27121,1.28084,1.27677
2010-09-01 13:00:00,2513,0,1.28504,1.29043,1.26215,53.90000000000006,4.246753246753215,-1.0,0,2,1.27258,1.27869,1.275635,1.28504,1.2837
2010-09-02 08:00:00,2532,0,1.28242,1.28562,1.26215,32.00000000000092,6.334374999999753,-1.0,0,2,1.28205,1.27735,1.2797,1.28242,1.28207
2010-09-08 19:00:00,2639,1,1.27099,1.26708,1.29176,39.100000000000804,5.312020460357936,-1.0,0,2,1.27578,1.26728,1.2715299999999998,1.27255,1.27099
2010-09-09 08:00:00,2652,0,1.27082,1.27332,1.26577,24.999999999999467,2.0200000000000427,-1.0,0,2,1.27312,1.26618,1.26965,1.27082,1.27077
2010-09-10 02:00:00,2670,1,1.26467,1.2619500000000001,1.27657,27.199999999998337,4.375000000000275,4.375000000000275,1,2,1.2701,1.26835,1.269225,1.26522,1.26467
2010-09-10 12:00:00,2680,1,1.2695,1.26652,1.27657,29.799999999999827,2.3724832214764935,2.3724832214764935,1,2,1.27368,1.27092,1.2723,1.27184,1.2695
2010-09-17 07:00:00,2795,0,1.31499,1.3188,1.26425,38.09999999999869,13.317585301837731,-1.0,0,2,1.31452,1.31128,1.3129,1.31499,1.3116
2010-09-20 13:00:00,2825,1,1.30471,1.30319,1.31587,15.199999999999658,7.342105263158099,7.342105263158099,1,2,1.31008,1.30841,1.309245,1.30564,1.30471
2010-09-20 13:00:00,2825,1,1.30471,1.30297,1.31587,17.400000000000748,6.413793103448034,6.413793103448034,1,2,1.31008,1.30841,1.309245,1.30564,1.30471
2010-09-22 09:00:00,2869,0,1.33894,1.34151,1.30313,25.699999999999612,13.933852140078079,-1.0,0,2,1.33285,1.3265,1.329675,1.33894,1.33873
2010-09-22 09:00:00,2869,0,1.33894,1.34141,1.30313,24.699999999999722,14.497975708502237,-1.0,0,2,1.33285,1.3265,1.329675,1.33894,1.33873
2010-09-22 13:00:00,2873,0,1.34213,1.34515,1.30313,30.200000000000227,12.913907284768165,-1.0,0,2,1.33952,1.3356,1.3375599999999999,1.34213,1.33947
2010-09-22 13:00:00,2873,0,1.34213,1.34476,1.30313,26.299999999999102,14.828897338403605,-1.0,0,2,1.33952,1.3356,1.3375599999999999,1.34213,1.33947
2010-09-29 08:00:00,2988,1,1.35895,1.35687,1.34387,20.800000000000818,7.2499999999998135,7.2499999999998135,1,2,1.36373,1.35707,1.3604,1.36023,1.35895
2010-09-30 15:00:00,3019,1,1.36006,1.35574,1.34387,43.20000000000101,3.747685185185132,3.747685185185132,1,2,1.36836,1.36158,1.36497,1.36079,1.36006
2010-10-01 05:00:00,3033,1,1.36344,1.36133,1.34387,21.100000000000563,9.274881516587472,9.274881516587472,1,2,1.36662,1.36461,1.365615,1.36479,1.36344
2010-10-12 04:00:00,3200,1,1.38673,1.38517,1.40091,15.600000000000058,9.089743589743607,-1.0,0,2,1.38812,1.38442,1.3862700000000001,1.38684,1.38673
2010-10-12 04:00:00,3200,1,1.38673,1.38422,1.40091,25.100000000000122,5.649402390438252,-1.0,0,2,1.38812,1.38442,1.3862700000000001,1.38684,1.38673
2010-10-13 13:00:00,3233,1,1.39251,1.39063,1.40091,18.799999999998818,4.468085106383358,4.468085106383358,1,2,1.40007,1.39401,1.39704,1.39304,1.39251
2010-10-15 06:00:00,3274,0,1.40711,1.4082299999999999,1.37727,11.199999999997878,26.64285714286227,-1.0,0,2,1.40465,1.40173,1.40319,1.40711,1.40694
2010-10-15 06:00:00,3274,0,1.40711,1.40888,1.37727,17.699999999998273,16.858757062148587,-1.0,0,2,1.40465,1.40173,1.40319,1.40711,1.40694
2010-10-15 06:00:00,3274,0,1.40668,1.40888,1.37727,21.999999999999797,13.368181818181911,-1.0,0,2,1.40465,1.40173,1.40319,1.40668,1.40354
2010-10-19 11:00:00,3327,1,1.38718,1.3851,1.39984,20.800000000000818,6.086538461538171,-1.0,0,2,1.39572,1.38827,1.391995,1.38852,1.38718
2010-10-19 11:00:00,3327,1,1.38718,1.38258,1.39984,46.00000000000159,2.75217391304336,-1.0,0,2,1.39572,1.38827,1.391995,1.38852,1.38718
2010-10-19 18:00:00,3334,1,1.37194,1.36323,1.39984,87.09999999999995,3.2032146957520147,3.2032146957520147,1,2,1.38277,1.37663,1.3797000000000001,1.37598,1.37194
2010-10-19 18:00:00,3334,1,1.37194,1.36753,1.39984,44.10000000000025,6.32653061224487,6.32653061224487,1,2,1.38277,1.37663,1.3797000000000001,1.37598,1.37194
2010-10-21 14:00:00,3378,0,1.40151,1.4051,1.36961,35.89999999999982,8.885793871866351,-1.0,0,2,1.404,1.39638,1.4001899999999998,1.40151,1.40142
2010-10-21 14:00:00,3378,0,1.40151,1.4042,1.36961,26.89999999999859,11.85873605948019,-1.0,0,2,1.404,1.39638,1.4001899999999998,1.40151,1.40142
2010-10-22 06:00:00,3394,1,1.39369,1.38845,1.4049,52.400000000001334,2.1393129770991712,-1.0,0,2,1.39699,1.38901,1.393,1.39495,1.39369
2010-10-22 06:00:00,3394,1,1.39369,1.38881,1.4049,48.799999999999955,2.297131147540974,-1.0,0,2,1.39699,1.38901,1.393,1.39495,1.39369
2010-10-22 07:00:00,3395,1,1.39115,1.38845,1.4049,27.000000000001467,5.09259259259229,-1.0,0,2,1.39699,1.38901,1.393,1.39168,1.39115
2010-10-22 07:00:00,3395,1,1.39115,1.38881,1.4049,23.400000000000087,5.876068376068324,-1.0,0,2,1.39699,1.38901,1.393,1.39168,1.39115
2010-10-25 00:00:00,3412,0,1.39828,1.40395,1.38566,56.70000000000064,2.2257495590828804,-1.0,0,2,1.39762,1.39309,1.395355,1.39828,1.39816
2010-10-25 06:00:00,3418,0,1.40714,1.41581,1.38566,86.69999999999956,2.477508650519063,2.477508650519063,1,2,1.40363,1.39309,1.3983599999999998,1.40714,1.40436
2010-10-26 00:00:00,3436,0,1.39577,1.39938,1.38566,36.10000000000113,2.8005540166204286,2.8005540166204286,1,2,1.39918,1.39056,1.39487,1.39577,1.39565
2010-10-26 00:00:00,3436,0,1.39497,1.39938,1.38566,44.10000000000025,2.1111111111111334,2.1111111111111334,1,2,1.39918,1.39056,1.39487,1.39497,1.39353
2010-10-27 17:00:00,3477,1,1.3745,1.37182,1.40794,26.800000000000157,12.477611940298402,10.0,1,2,1.37985,1.37556,1.377705,1.37456,1.3745
2010-10-27 17:00:00,3477,1,1.3745,1.36941,1.40794,50.90000000000039,6.569744597249441,6.569744597249441,1,2,1.37985,1.37556,1.377705,1.37456,1.3745
2010-10-28 15:00:00,3499,0,1.39372,1.39639,1.37324,26.699999999999502,7.670411985018889,-1.0,0,2,1.38622,1.37943,1.382825,1.39372,1.39306
2010-10-29 12:00:00,3520,0,1.38692,1.3907,1.37324,37.80000000000116,3.6190476190474854,-1.0,0,2,1.39003,1.38038,1.385205,1.38692,1.38607
2010-10-29 12:00:00,3520,0,1.38692,1.39023,1.37324,33.10000000000146,4.1329305135949586,-1.0,0,2,1.39003,1.38038,1.385205,1.38692,1.38607
2010-10-29 14:00:00,3522,0,1.39202,1.39368,1.37324,16.599999999999948,11.31325301204824,-1.0,0,2,1.39003,1.38038,1.385205,1.39202,1.39139
2010-10-29 14:00:00,3522,0,1.39202,1.39519,1.37324,31.69999999999895,5.924290220820391,-1.0,0,2,1.39003,1.38038,1.385205,1.39202,1.39139
2010-11-03 15:00:00,3595,1,1.40072,1.39865,1.39499,20.700000000000163,2.76811594202897,2.76811594202897,1,2,1.40349,1.40094,1.402215,1.40254,1.40072
2010-11-04 23:00:00,3627,0,1.42449,1.42837,1.3862,38.79999999999883,9.868556701031208,9.868556701031208,1,2,1.42198,1.42095,1.421465,1.42449,1.42296
2010-11-05 10:00:00,3638,1,1.41357,1.41076,1.42817,28.099999999999792,5.195729537366567,-1.0,0,2,1.42289,1.41925,1.4210699999999998,1.41364,1.41357
2010-11-05 10:00:00,3638,1,1.41357,1.41075,1.42817,28.200000000000447,5.177304964538906,-1.0,0,2,1.42289,1.41925,1.4210699999999998,1.41364,1.41357
2010-11-05 10:00:00,3638,1,1.41481,1.41076,1.42817,40.49999999999887,3.2987654320988673,-1.0,0,2,1.42289,1.41925,1.4210699999999998,1.42015,1.41481
2010-11-05 10:00:00,3638,1,1.41481,1.41075,1.42817,40.599999999999525,3.290640394088718,-1.0,0,2,1.42289,1.41925,1.4210699999999998,1.42015,1.41481
2010-11-05 12:00:00,3640,1,1.40641,1.39951,1.42817,68.99999999999906,3.1536231884058403,-1.0,0,2,1.42289,1.41925,1.4210699999999998,1.40858,1.40641
2010-11-09 09:00:00,3684,0,1.39091,1.3929,1.40207,19.899999999999363,5.608040201005123,-1.0,0,2,1.38821,1.38209,1.3851499999999999,1.39091,1.38712
2010-11-09 09:00:00,3684,0,1.38558,1.38943,1.40207,38.49999999999909,4.283116883116956,-1.0,0,2,1.38821,1.38209,1.3851499999999999,1.38558,1.38547
