datetime,index,direction,entry,sl,erl,risk_pips,rr_to_erl,rr_achieved,win,ofl_probability,it_high,it_low,equilibrium,fvg_high,fvg_low
2009-08-13 22:00:00,88,0,955.423,957.2041999999999,939.141,17811.99999999899,9.14102852009935,-1.0,0,2,955.176,953.138,954.157,955.423,955.101
2009-08-14 15:00:00,105,1,947.587,944.4708,959.828,31161.999999999352,3.9281817598357742,-1.0,0,2,958.736,954.994,956.865,947.714,947.587
2009-08-14 15:00:00,105,1,947.587,945.0368000000001,959.828,25501.999999999043,4.800015685044484,-1.0,0,2,958.736,954.994,956.865,947.714,947.587
2009-08-14 15:00:00,105,1,947.587,945.3378,959.828,22491.999999999734,5.44237951271569,-1.0,0,2,958.736,954.994,956.865,947.714,947.587
2009-08-14 15:00:00,105,1,949.793,948.3498000000001,959.828,14431.999999999334,6.953298226164378,-1.0,0,2,958.736,954.994,956.865,950.62,949.793
2009-08-17 00:00:00,114,1,945.95,944.6108,959.828,13392.000000000053,10.362903225806358,-1.0,0,2,947.562,945.257,946.4095,946.268,945.95
2009-08-17 00:00:00,114,1,945.95,945.2568,959.828,6932.000000000471,20.02019619157384,-1.0,0,2,947.562,945.257,946.4095,946.268,945.95
2009-08-18 09:00:00,147,1,937.426,936.0708000000001,959.828,13551.99999999968,16.530401416765393,-1.0,0,2,939.492,936.071,937.7815,937.909,937.426
2009-08-18 11:00:00,149,1,935.9,931.9378,959.828,39621.99999999939,6.0390692039776805,6.0390692039776805,1,2,939.492,936.071,937.7815,936.237,935.9
2009-08-19 05:00:00,167,1,938.121,936.8978000000001,959.828,12231.999999999061,17.74607586658082,-1.0,0,2,941.659,939.553,940.606,939.903,938.121
2009-08-20 07:00:00,193,1,942.281,939.7868000000001,959.828,24941.999999998643,7.0351214818382575,-1.0,0,2,945.374,941.141,943.2574999999999,942.33,942.281
2009-08-20 07:00:00,193,1,942.281,941.1408,959.828,11401.999999999362,15.389405367480274,-1.0,0,2,945.374,941.141,943.2574999999999,942.33,942.281
2009-08-21 12:00:00,222,0,953.969,958.7361999999999,932.08,47671.99999999889,4.591584158415951,-1.0,0,2,945.378,937.426,941.402,953.969,952.954
2009-08-21 12:00:00,222,0,950.939,958.7361999999999,932.08,77971.99999999975,2.4186887600677145,-1.0,0,2,945.378,937.426,941.402,950.939,947.2
2009-08-21 12:00:00,222,0,946.268,948.1532,932.08,18851.999999999407,7.525991937195223,-1.0,0,2,945.378,937.426,941.402,946.268,944.851
2009-08-21 12:00:00,222,0,946.268,947.5622,932.08,12941.999999999325,10.962756915469578,-1.0,0,2,945.378,937.426,941.402,946.268,944.851
2009-08-26 11:00:00,293,1,945.505,941.4738000000001,956.527,40311.99999999899,2.7341734471126027,-1.0,0,2,949.579,943.855,946.717,946.036,945.505
2009-08-26 11:00:00,293,1,945.505,943.8548000000001,956.527,16501.999999999272,6.679190401163819,-1.0,0,2,949.579,943.855,946.717,946.036,945.505
2009-08-26 13:00:00,295,1,939.539,937.4258000000001,956.527,21131.999999998923,8.038992996403994,8.038992996403994,1,2,948.892,943.855,946.3735,939.783,939.539
2009-08-27 13:00:00,319,1,945.577,942.7438000000001,956.527,28331.9999999992,3.864887759424098,-1.0,0,2,949.46,943.499,946.4795,945.884,945.577
2009-08-27 13:00:00,319,1,945.577,943.4988000000001,956.527,20781.999999999243,5.26898277355425,-1.0,0,2,949.46,943.499,946.4795,945.884,945.577
2009-09-01 04:00:00,382,0,952.986,954.7221999999999,939.274,17361.999999999396,7.897707637369234,-1.0,0,2,952.884,949.669,951.2764999999999,952.986,948.802
2009-09-01 04:00:00,382,0,952.986,954.8702,939.274,18841.999999999643,7.277359091391704,-1.0,0,2,952.884,949.669,951.2764999999999,952.986,948.802
2009-09-01 12:00:00,390,0,952.872,954.8492,939.274,19772.00000000039,6.877402387214085,-1.0,0,2,954.849,945.848,950.3485000000001,952.872,952.145
2009-09-01 13:00:00,391,0,955.381,960.1461999999999,939.274,47651.99999999936,3.3801309493830662,-1.0,0,2,954.849,945.848,950.3485000000001,955.381,955.191
2009-09-01 17:00:00,395,0,953.131,955.6522,939.274,25212.00000000022,5.496192289385948,-1.0,0,2,955.652,947.772,951.712,953.131,951.32
2009-09-02 06:00:00,408,0,954.941,956.7682,939.274,18271.99999999948,8.574321366024778,-1.0,0,2,953.998,952.6,953.299,954.941,953.573
2009-09-02 12:00:00,414,0,958.116,960.1461999999999,939.274,20301.999999999225,9.280859028667473,-1.0,0,2,955.352,952.989,954.1705,958.116,956.924
2009-09-10 07:00:00,553,1,993.156,991.1678,1007.107,19881.999999998923,7.016899708279237,-1.0,0,2,996.114,991.168,993.6410000000001,993.165,993.156
2009-09-10 07:00:00,553,1,993.98,991.1678,1007.107,28121.999999999614,4.667875684517507,-1.0,0,2,996.114,991.168,993.6410000000001,994.031,993.98
2009-09-10 10:00:00,556,1,984.035,979.6338000000001,1007.107,44011.99999999903,5.24220667090805,5.24220667090805,1,2,996.114,991.168,993.6410000000001,986.128,984.035
2009-09-14 00:00:00,594,1,1004.743,1004.1208,1010.768,6222.000000000207,9.68338154934069,-1.0,0,2,1006.954,1003.151,1005.0525,1005.77,1004.743
2009-09-14 00:00:00,594,1,1004.743,1003.1508,1010.768,15922.00000000048,3.784072352719379,-1.0,0,2,1006.954,1003.151,1005.0525,1005.77,1004.743
2009-09-14 08:00:00,602,1,996.126,994.0358,1010.768,20901.999999999818,7.005071285044579,-1.0,0,2,1004.245,996.237,1000.241,998.819,996.126
2009-09-18 04:00:00,694,0,1012.624,1013.8782,993.181,12541.999999999689,15.502312230904533,-1.0,0,2,1014.948,1010.175,1012.5615,1012.624,1012.193
2009-09-18 04:00:00,694,0,1012.624,1014.9481999999999,993.181,23241.999999999054,8.365459082695454,-1.0,0,2,1014.948,1010.175,1012.5615,1012.624,1012.193
2009-09-18 09:00:00,699,0,1012.183,1014.0161999999999,993.181,18331.9999999992,10.365481125900493,-1.0,0,2,1014.017,1006.98,1010.4985,1012.183,1011.745
2009-09-18 09:00:00,699,0,1012.183,1014.0172,993.181,18342.0000000001,10.359829898593311,-1.0,0,2,1014.017,1006.98,1010.4985,1012.183,1011.745
2009-09-22 06:00:00,744,0,1008.353,1010.1791999999999,995.593,18261.999999999716,6.98718650750202,-1.0,0,2,1006.728,1003.782,1005.255,1008.353,1007.303
2009-09-23 11:00:00,773,0,1014.588,1016.8091999999999,995.593,22211.999999999534,8.55168377453647,-1.0,0,2,1016.809,1011.896,1014.3525,1014.588,1014.146
2009-09-23 16:00:00,778,0,1011.41,1015.4162,995.593,40062.00000000035,3.948130397883248,-1.0,0,2,1015.416,1006.06,1010.738,1011.41,1011.403
2009-09-28 00:00:00,834,0,994.659,998.6851999999999,984.911,40261.99999999903,2.421141523024261,-1.0,0,2,991.388,990.731,991.0595000000001,994.659,990.862
2009-09-28 12:00:00,846,0,993.048,995.6572,984.911,26091.99999999987,3.118580407787865,-1.0,0,2,992.101,989.541,990.821,993.048,992.518
2009-09-30 15:00:00,897,0,999.706,1004.0272,985.452,43211.99999999976,3.298620753494423,-1.0,0,2,1004.027,994.24,999.1335,999.706,999.55
2009-10-02 12:00:00,942,1,992.719,990.3668,1009.483,23522.00000000039,7.126944987670954,7.126944987670954,1,2,1001.297,996.538,998.9175,993.572,992.719
2009-10-02 12:00:00,942,1,992.719,991.0858000000001,1009.483,16331.99999999988,10.264511388684802,10.0,1,2,1001.297,996.538,998.9175,993.572,992.719
2009-10-06 21:00:00,999,1,1037.526,1035.5408,1009.483,19852.00000000077,14.126032641546963,10.0,1,2,1042.041,1035.541,1038.791,1040.426,1037.526
2009-10-07 11:00:00,1013,1,1042.031,1038.2098,1009.483,38211.999999998625,8.517743117345644,8.517743117345644,1,2,1047.729,1038.21,1042.9695000000002,1045.143,1042.031
2009-10-08 15:00:00,1041,0,1052.8,1056.1932,987.294,33931.99999999979,19.305080749734877,-1.0,0,2,1056.193,1042.824,1049.5085,1052.8,1052.794
2009-10-09 09:00:00,1059,0,1046.747,1049.0962,987.294,23491.999999998825,25.307764345310346,-1.0,0,2,1049.096,1043.41,1046.2530000000002,1046.747,1046.639
2009-10-11 22:00:00,1072,0,1052.204,1056.6042,987.294,44002.00000000041,14.75160219989986,-1.0,0,2,1049.424,1045.262,1047.3429999999998,1052.204,1049.854
2009-10-12 01:00:00,1075,1,1048.119,1045.2618,1060.872,28571.999999999207,4.463460730785563,4.463460730785563,1,2,1052.376,1047.829,1050.1025,1050.381,1048.119
2009-10-12 01:00:00,1075,1,1048.119,1047.8288,1060.872,2901.999999999134,43.94555478981379,-1.0,0,2,1052.376,1047.829,1050.1025,1050.381,1048.119
2009-10-13 14:00:00,1112,1,1055.199,1052.6278,1060.872,25712.0000000009,2.206362787803284,2.206362787803284,1,2,1068.085,1052.628,1060.3564999999999,1061.0,1055.199
2009-10-15 14:00:00,1160,0,1056.06,1060.1312,1046.228,40712.0000000009,2.4150127726468025,2.4150127726468025,1,2,1060.131,1046.53,1053.3305,1056.06,1055.393
2009-10-19 00:00:00,1194,1,1049.355,1042.9558,1069.961,63992.00000000064,3.2200900112513735,-1.0,0,2,1055.071,1050.448,1052.7595000000001,1051.197,1049.355
2009-10-19 00:00:00,1194,1,1049.355,1044.5458,1069.961,48091.999999999185,4.284704316726346,-1.0,0,2,1055.071,1050.448,1052.7595000000001,1051.197,1049.355
2009-10-23 09:00:00,1299,0,1060.607,1063.8422,1047.739,32352.00000000077,3.9774975272006774,-1.0,0,2,1063.842,1056.914,1060.3780000000002,1060.607,1059.532
2009-10-28 16:00:00,1378,1,1026.645,1017.4018000000001,1059.554,92431.99999999888,3.56034706595124,3.56034706595124,1,2,1038.864,1029.986,1034.4250000000002,1028.715,1026.645
2009-10-30 05:00:00,1415,0,1048.625,1059.5542,1025.882,109292.00000000038,2.0809391355268327,-1.0,0,2,1047.144,1043.912,1045.528,1048.625,1044.487
2009-11-02 00:00:00,1433,0,1043.728,1046.0621999999998,1025.882,23341.999999997824,7.645445977209179,-1.0,0,2,1046.062,1039.898,1042.98,1043.728,1042.635
2009-11-02 08:00:00,1441,0,1046.762,1048.6602,1025.882,18982.00000000088,10.999894637023976,-1.0,0,2,1046.411,1043.91,1045.1605,1046.762,1045.374
2009-11-02 09:00:00,1442,0,1052.983,1055.9512,1025.882,29682.000000000244,9.130449430631245,-1.0,0,2,1046.411,1043.91,1045.1605,1052.983,1049.077
2009-11-02 09:00:00,1442,0,1052.983,1059.5542,1025.882,65712.0000000009,4.124208668127513,-1.0,0,2,1046.411,1043.91,1045.1605,1052.983,1049.077
2009-11-02 20:00:00,1453,0,1058.06,1062.4382,1025.882,43782.00000000106,7.349595724270043,-1.0,0,2,1062.438,1052.747,1057.5925000000002,1058.06,1056.808
2009-11-03 00:00:00,1457,0,1062.559,1066.9432,1025.882,43841.99999999964,8.3657223666804,-1.0,0,2,1059.747,1057.919,1058.833,1062.559,1058.7
2009-11-03 12:00:00,1469,0,1061.85,1064.4181999999998,1025.882,25681.999999999334,14.005139786621283,-1.0,0,2,1061.273,1055.273,1058.273,1061.85,1060.896
2009-11-05 09:00:00,1514,0,1091.348,1096.5711999999999,1025.882,52231.99999999906,12.533695818655435,-1.0,0,2,1088.36,1083.301,1085.8305,1091.348,1089.364
2009-11-05 09:00:00,1514,0,1091.348,1094.0012,1025.882,26531.999999999698,24.67435549525126,-1.0,0,2,1088.36,1083.301,1085.8305,1091.348,1089.364
2009-11-10 13:00:00,1590,0,1103.221,1105.3832,1025.882,21621.999999999844,35.76866154842313,-1.0,0,2,1103.02,1097.163,1100.0915,1103.221,1102.441
2009-11-13 10:00:00,1659,1,1107.588,1102.9198000000001,1122.203,46681.99999999843,3.130757036973673,-1.0,0,2,1110.083,1103.809,1106.946,1108.156,1107.588
2009-11-13 10:00:00,1659,1,1107.588,1103.8088,1122.203,37791.99999999946,3.867220575783292,-1.0,0,2,1110.083,1103.809,1106.946,1108.156,1107.588
2009-11-17 03:00:00,1700,1,1134.94,1128.7268000000001,1122.203,62131.999999999156,2.0499903431404514,2.0499903431404514,1,2,1140.315,1136.601,1138.458,1139.606,1134.94
2009-11-19 08:00:00,1753,1,1137.343,1135.5168,1151.783,18261.999999999716,7.907129558646399,-1.0,0,2,1145.432,1139.301,1142.3665,1137.685,1137.343
2009-11-20 09:00:00,1778,1,1140.875,1139.1588000000002,1151.783,17161.999999998443,6.355902575457925,-1.0,0,2,1146.188,1139.159,1142.6735,1141.598,1140.875
2009-11-20 09:00:00,1778,1,1142.122,1139.1588000000002,1151.783,29631.999999999152,3.260326673866127,-1.0,0,2,1146.188,1139.159,1142.6735,1143.076,1142.122
2009-11-24 02:00:00,1819,0,1162.169,1166.1042,1129.834,39351.99999999895,8.216863183574125,-1.0,0,2,1166.104,1157.453,1161.7785,1162.169,1161.246
2009-11-24 02:00:00,1819,0,1161.129,1166.1042,1129.834,49752.00000000086,6.290199388969148,-1.0,0,2,1166.104,1157.453,1161.7785,1161.129,1160.172
2009-11-24 09:00:00,1826,0,1165.906,1165.2612,1129.834,6448.00000000032,55.94292803969928,-1.0,0,2,1168.495,1161.474,1164.9845,1165.906,1164.896
2009-11-24 09:00:00,1826,0,1165.906,1168.4951999999998,1129.834,25891.999999998916,13.93171636026626,-1.0,0,2,1168.495,1161.474,1164.9845,1165.906,1164.896
2009-11-26 01:00:00,1866,0,1190.548,1191.4171999999999,1129.834,8691.999999998643,69.85043718362796,-1.0,0,2,1192.263,1186.764,1189.5135,1190.548,1189.258
2009-11-26 01:00:00,1866,0,1190.548,1192.2631999999999,1129.834,17151.99999999868,35.39762126865941,-1.0,0,2,1192.263,1186.764,1189.5135,1190.548,1189.258
2009-11-26 18:00:00,1883,0,1190.812,1194.6761999999999,1129.834,38641.999999999825,15.7802391180581,-1.0,0,2,1186.264,1179.692,1182.978,1190.812,1190.174
2009-11-26 18:00:00,1883,0,1190.812,1194.5352,1129.834,37232.00000000134,16.37784701332124,-1.0,0,2,1186.264,1179.692,1182.978,1190.812,1190.174
2009-11-27 06:00:00,1895,1,1168.634,1166.2548000000002,1194.676,23791.999999998552,10.945696032280388,-1.0,0,2,1190.96,1183.538,1187.249,1169.353,1168.634
2009-11-27 06:00:00,1895,1,1169.735,1166.2548000000002,1194.676,34801.99999999741,7.1665421527503845,-1.0,0,2,1190.96,1183.538,1187.249,1173.022,1169.735
2009-11-27 07:00:00,1896,1,1140.936,1132.2688,1194.676,86671.99999999866,6.2003876684512695,6.2003876684512695,1,2,1190.96,1183.538,1187.249,1142.49,1140.936
2009-11-27 07:00:00,1896,1,1140.936,1137.2128,1194.676,37231.99999999906,14.433820369574926,10.0,1,2,1190.96,1183.538,1187.249,1142.49,1140.936
2009-11-27 07:00:00,1896,1,1145.408,1137.2128,1194.676,81951.99999999886,6.011811792268732,6.011811792268732,1,2,1190.96,1183.538,1187.249,1147.521,1145.408
2009-11-27 07:00:00,1896,1,1149.765,1147.8478,1194.676,19172.000000000935,23.4253077404536,-1.0,0,2,1190.96,1183.538,1187.249,1156.128,1149.765
2009-11-27 07:00:00,1896,1,1160.172,1157.4528,1194.676,27192.000000000007,12.689026184171778,-1.0,0,2,1190.96,1183.538,1187.249,1162.632,1160.172
2009-12-03 07:00:00,1992,0,1219.796,1224.6142,1163.538,48181.99999999933,11.676144618322365,10.0,1,2,1225.94,1211.787,1218.8635,1219.796,1218.921
2009-12-03 07:00:00,1992,0,1219.796,1225.9402,1163.538,61441.99999999955,9.156277464926346,9.156277464926346,1,2,1225.94,1211.787,1218.8635,1219.796,1218.921
2009-12-04 00:00:00,2009,1,1202.651,1194.3208,1225.94,83302.00000000105,2.7957311949292567,-1.0,0,2,1211.01,1208.256,1209.633,1206.537,1202.651
2009-12-04 08:00:00,2017,1,1204.806,1200.6008000000002,1225.94,42051.99999999877,5.02568248834791,-1.0,0,2,1211.637,1201.168,1206.4025,1206.834,1204.806
2009-12-04 08:00:00,2017,1,1204.806,1201.1678,1225.94,36382.000000000975,5.808916497168778,-1.0,0,2,1211.637,1201.168,1206.4025,1206.834,1204.806
2009-12-04 13:00:00,2022,1,1197.198,1194.8078,1225.94,23902.0000000005,12.024935151869869,-1.0,0,2,1211.637,1202.093,1206.865,1199.218,1197.198
2009-12-04 13:00:00,2022,1,1197.198,1194.3208,1225.94,28772.0000000013,9.989573196162471,-1.0,0,2,1211.637,1202.093,1206.865,1199.218,1197.198
2009-12-04 14:00:00,2023,1,1185.77,1174.9028,1225.94,108671.99999999911,3.6964443462897894,-1.0,0,2,1208.288,1202.093,1205.1905000000002,1192.99,1185.77
2009-12-04 15:00:00,2024,1,1179.303,1174.9028,1225.94,44002.00000000041,10.59883641652641,-1.0,0,2,1208.288,1202.093,1205.1905000000002,1184.824,1179.303
2009-12-04 18:00:00,2027,1,1162.922,1148.9718,1225.94,139501.99999999994,4.517354589898356,-1.0,0,2,1208.288,1167.294,1187.7910000000002,1174.245,1162.922
2009-12-09 14:00:00,2095,1,1136.661,1125.8268,1168.174,108342.0000000001,2.9086596149231037,-1.0,0,2,1144.91,1138.611,1141.7605,1140.254,1136.661
2009-12-09 17:00:00,2098,1,1131.768,1130.4948,1168.174,12732.00000000088,28.594093622366817,-1.0,0,2,1146.229,1134.73,1140.4795,1134.024,1131.768
2009-12-09 17:00:00,2098,1,1131.768,1125.8268,1168.174,59411.99999999981,6.127718306066125,-1.0,0,2,1146.229,1134.73,1140.4795,1134.024,1131.768
2009-12-09 18:00:00,2099,1,1118.386,1114.1248,1168.174,42611.99999999917,11.684032666854637,-1.0,0,2,1146.229,1134.73,1140.4795,1122.087,1118.386
2009-12-09 18:00:00,2099,1,1118.386,1117.4258,1168.174,9601.999999999862,51.851697563008464,-1.0,0,2,1146.229,1134.73,1140.4795,1122.087,1118.386
2009-12-10 03:00:00,2108,1,1128.586,1127.0668,1168.174,15191.999999999553,26.058451816746402,-1.0,0,2,1136.347,1127.067,1131.7069999999999,1130.763,1128.586
2009-12-10 04:00:00,2109,1,1126.5,1117.0198,1168.174,94801.99999999968,4.395898820699998,-1.0,0,2,1136.347,1127.067,1131.7069999999999,1127.759,1126.5
2009-12-10 16:00:00,2121,1,1124.238,1121.0378,1168.174,32001.999999999953,13.729141928629458,-1.0,0,2,1131.549,1121.038,1126.2935,1127.93,1124.238
2009-12-11 00:00:00,2129,0,1133.132,1136.3472,1117.02,32151.99999999868,5.011196815128373,-1.0,0,2,1131.87,1128.051,1129.9605,1133.132,1132.038
2009-12-11 10:00:00,2139,0,1139.086,1144.9102,1117.02,58242.00000000019,3.788674839462924,3.788674839462924,1,2,1138.234,1134.44,1136.337,1139.086,1127.515
2009-12-11 10:00:00,2139,0,1139.086,1146.2292,1117.02,71431.9999999998,3.0890917235972806,3.0890917235972806,1,2,1138.234,1134.44,1136.337,1139.086,1127.515
2009-12-14 14:00:00,2167,0,1124.592,1127.2772,1117.02,26851.999999998952,2.819901683301211,-1.0,0,2,1127.277,1115.315,1121.296,1124.592,1124.275
2009-12-16 03:00:00,2204,1,1124.233,1122.1028000000001,1141.683,21301.999999998316,8.191719087410302,-1.0,0,2,1126.932,1121.016,1123.9740000000002,1124.929,1124.233
2009-12-16 03:00:00,2204,1,1124.233,1121.0158000000001,1141.683,32171.999999998206,5.423971155041968,-1.0,0,2,1126.932,1121.016,1123.9740000000002,1124.929,1124.233
2009-12-16 19:00:00,2220,1,1132.092,1129.2758000000001,1141.683,28161.999999999807,3.4056530075988785,-1.0,0,2,1138.781,1129.276,1134.0285,1135.656,1132.092
2009-12-22 01:00:00,2298,1,1092.952,1090.4808,1119.048,24711.999999999534,10.560051796698161,-1.0,0,2,1096.97,1090.02,1093.495,1094.377,1092.952
2009-12-22 01:00:00,2298,1,1092.952,1090.0198,1119.048,29321.99999999966,8.89980219630322,-1.0,0,2,1096.97,1090.02,1093.495,1094.377,1092.952
2009-12-24 01:00:00,2346,0,1092.607,1095.5972,1074.195,29901.99999999959,6.1574476623638175,-1.0,0,2,1095.597,1085.943,1090.77,1092.607,1091.884
2009-12-24 07:00:00,2352,0,1104.119,1117.7272,1074.195,136082.00000000125,2.198968269131825,-1.0,0,2,1097.334,1085.943,1091.6385,1104.119,1103.962
2009-12-29 06:00:00,2423,0,1105.906,1107.6502,1074.195,17442.000000000917,18.18082788670929,-1.0,0,2,1107.715,1101.149,1104.4319999999998,1105.906,1105.666
2009-12-29 06:00:00,2423,0,1105.906,1107.7151999999999,1074.195,18091.99999999919,17.52763652443148,-1.0,0,2,1107.715,1101.149,1104.4319999999998,1105.906,1105.666
2009-12-30 14:00:00,2455,1,1087.488,1085.9428,1113.343,15452.000000000226,16.732461817240253,-1.0,0,2,1093.876,1089.776,1091.826,1090.133,1087.488
2009-12-31 01:00:00,2466,0,1096.041,1098.7151999999999,1085.598,26741.99999999928,3.905093111958816,-1.0,0,2,1093.11,1090.595,1091.8525,1096.041,1094.38
2009-12-31 01:00:00,2466,0,1096.041,1097.5811999999999,1085.598,15401.999999999134,6.780288274250468,-1.0,0,2,1093.11,1090.595,1091.8525,1096.041,1094.38
2010-01-04 17:00:00,2530,1,1116.709,1114.0148000000002,1106.521,26941.999999999098,3.7814564620297095,3.7814564620297095,1,2,1123.295,1114.015,1118.6550000000002,1117.534,1116.709
2010-01-04 17:00:00,2530,1,1117.837,1114.0148000000002,1106.521,38221.999999998385,2.960598608131576,2.960598608131576,1,2,1123.295,1114.015,1118.6550000000002,1119.546,1117.837
2010-01-05 10:00:00,2547,1,1123.748,1119.9208,1106.521,38271.999999999476,4.501201923077009,-1.0,0,2,1127.497,1123.773,1125.635,1125.806,1123.748
2010-01-05 10:00:00,2547,1,1123.748,1121.3248,1106.521,24231.999999999516,7.109194453615234,-1.0,0,2,1127.497,1123.773,1125.635,1125.806,1123.748
2010-01-05 14:00:00,2551,1,1118.639,1115.2828,1106.521,33561.99999999945,3.6106310708539833,3.6106310708539833,1,2,1127.532,1119.507,1123.5194999999999,1119.445,1118.639
2010-01-06 01:00:00,2562,0,1119.987,1125.6012,1092.987,56141.999999999825,4.809233728759232,-1.0,0,2,1119.829,1115.377,1117.603,1119.987,1117.871
2010-01-06 02:00:00,2563,0,1121.676,1125.6012,1092.987,39252.00000000132,7.308926933659148,-1.0,0,2,1119.829,1115.377,1117.603,1121.676,1120.822
2010-01-06 13:00:00,2574,0,1122.816,1126.2132,1092.987,33971.99999999884,8.78046626633727,-1.0,0,2,1126.213,1120.668,1123.4405,1122.816,1122.529
2010-01-06 15:00:00,2576,0,1136.646,1141.2092,1092.987,45632.00000000052,9.567627980364522,-1.0,0,2,1126.213,1120.668,1123.4405,1136.646,1135.558
2010-01-08 02:00:00,2611,1,1122.529,1120.6678,1140.02,18612.000000000535,9.397700408338428,-1.0,0,2,1134.623,1123.474,1129.0484999999999,1126.828,1122.529
2010-01-11 13:00:00,2646,0,1160.812,1164.1712,1119.287,33592.000000001004,12.361574184329193,10.0,1,2,1159.27,1155.47,1157.37,1160.812,1156.672
2010-01-12 04:00:00,2661,0,1152.117,1153.5152,1119.287,13982.00000000088,23.480188814188143,-1.0,0,2,1153.515,1148.118,1150.8165,1152.117,1151.006
2010-01-12 15:00:00,2672,0,1151.607,1157.6042,1119.287,59972.000000000204,5.389181618088412,5.389181618088412,1,2,1154.7,1143.75,1149.225,1151.607,1148.528
2010-01-12 15:00:00,2672,0,1151.607,1154.7002,1119.287,30932.000000000244,10.44872623819982,10.0,1,2,1154.7,1143.75,1149.225,1151.607,1148.528
2010-01-13 01:00:00,2682,1,1128.238,1125.4458,1160.949,27922.000000000935,11.71513501898106,-1.0,0,2,1132.042,1126.523,1129.2824999999998,1129.031,1128.238
2010-01-13 01:00:00,2682,1,1128.238,1126.5228,1160.949,17152.000000000953,19.071245335819842,-1.0,0,2,1132.042,1126.523,1129.2824999999998,1129.031,1128.238
2010-01-13 14:00:00,2695,1,1132.351,1126.0318,1160.949,63192.00000000137,4.525572857323606,-1.0,0,2,1136.701,1130.134,1133.4175,1133.082,1132.351
2010-01-13 14:00:00,2695,1,1132.351,1130.1338,1160.949,22172.00000000048,12.89825004510163,-1.0,0,2,1136.701,1130.134,1133.4175,1133.082,1132.351
2010-01-13 15:00:00,2696,1,1124.148,1120.5738000000001,1160.949,35741.99999999792,10.296290078899418,-1.0,0,2,1136.701,1130.134,1133.4175,1129.75,1124.148
2010-01-14 13:00:00,2718,0,1139.899,1142.5172,1119.245,26182.000000001153,7.88862577343178,-1.0,0,2,1143.331,1132.854,1138.0925,1139.899,1139.777
2010-01-14 13:00:00,2718,0,1139.899,1143.3311999999999,1119.245,34321.999999999665,6.017714585397179,-1.0,0,2,1143.331,1132.854,1138.0925,1139.899,1139.777
2010-01-14 17:00:00,2722,0,1136.794,1141.7942,1119.245,50001.9999999995,3.509659613615532,-1.0,0,2,1141.794,1130.439,1136.1165,1136.794,1136.578
2010-01-19 10:00:00,2787,1,1133.415,1132.1198,1145.59,12952.000000000226,9.400092649783618,-1.0,0,2,1140.016,1134.943,1137.4795,1134.813,1133.415
2010-01-19 10:00:00,2787,1,1133.415,1131.5518,1145.59,18632.000000000062,6.534456848432758,-1.0,0,2,1140.016,1134.943,1137.4795,1134.813,1133.415
2010-01-20 00:00:00,2801,0,1140.613,1145.0882,1126.636,44751.99999999859,3.1232123703969723,3.1232123703969723,1,2,1138.892,1134.37,1136.6309999999999,1140.613,1140.316
2010-01-21 05:00:00,2830,0,1113.825,1115.6671999999999,1126.636,18421.999999998206,6.95418521333252,-1.0,0,2,1115.667,1110.327,1112.9969999999998,1113.825,1113.699
2010-01-25 02:00:00,2875,0,1098.607,1104.4902,1081.867,58831.99999999988,2.8453902638020194,2.8453902638020194,1,2,1097.528,1092.371,1094.9495000000002,1098.607,1098.58
2010-01-25 22:00:00,2895,0,1099.263,1103.6512,1081.867,43882.000000000975,3.964267809124373,3.964267809124373,1,2,1098.854,1093.758,1096.306,1099.263,1097.793
2010-01-26 16:00:00,2913,0,1101.282,1102.2012,1081.867,9192.000000000462,21.121627502174704,10.0,1,2,1091.581,1085.536,1088.5585,1101.282,1099.751
2010-01-26 16:00:00,2913,0,1101.282,1102.9722,1081.867,16902.000000000044,11.486806295112954,10.0,1,2,1091.581,1085.536,1088.5585,1101.282,1099.751
2010-01-26 16:00:00,2913,0,1099.548,1102.9722,1081.867,34241.99999999928,5.163541849191173,5.163541849191173,1,2,1091.581,1085.536,1088.5585,1099.548,1098.572
2010-01-27 14:00:00,2935,0,1099.376,1101.8522,1081.867,24762.000000000626,7.070915111864782,7.070915111864782,1,2,1097.114,1090.97,1094.042,1099.376,1099.008
2010-01-27 14:00:00,2935,0,1098.403,1101.8522,1081.867,34492.00000000019,4.794155166415392,4.794155166415392,1,2,1097.114,1090.97,1094.042,1098.403,1097.323
2010-01-28 10:00:00,2955,1,1090.17,1087.0708,1103.651,30992.0000000011,4.349832214764945,-1.0,0,2,1092.711,1087.071,1089.891,1090.901,1090.17
2010-01-29 19:00:00,2988,1,1078.808,1074.1488,1103.651,46592.00000000055,5.332031249999953,5.332031249999953,1,2,1083.035,1074.149,1078.592,1079.421,1078.808
2010-02-01 02:00:00,2995,1,1080.379,1077.0868,1103.651,32921.99999999866,7.06882935423155,-1.0,0,2,1084.151,1078.69,1081.4205000000002,1081.792,1080.379
2010-02-01 02:00:00,2995,1,1080.379,1078.6898,1103.651,16891.999999998006,13.776935827612427,-1.0,0,2,1084.151,1078.69,1081.4205000000002,1081.792,1080.379
2010-02-03 07:00:00,3048,0,1122.166,1130.7852,1076.047,86192.00000000092,5.350728605903033,5.350728605903033,1,2,1115.755,1110.927,1113.341,1122.166,1121.517
2010-02-03 07:00:00,3048,0,1118.934,1130.7852,1076.047,118512.00000000063,3.6187896584311896,3.6187896584311896,1,2,1115.755,1110.927,1113.341,1118.934,1111.391
