datetime,index,direction,entry,sl,erl,risk_pips,rr_to_erl,rr_achieved,win,ofl_probability,it_high,it_low,equilibrium,fvg_high,fvg_low
2022-02-17 14:00:00,1536,1,1886.798,1885.0778,1879.378,17201.99999999977,4.313451924194961,4.313451924194961,1,2,1897.668,1885.548,1891.608,1889.038,1886.798
2022-02-17 14:00:00,1536,1,1886.798,1885.5478,1879.378,12501.999999999498,5.935050391937587,5.935050391937587,1,2,1897.668,1885.548,1891.608,1889.038,1886.798
2022-02-17 14:00:00,1536,1,1890.258,1885.0778,1879.378,51802.00000000013,2.1003050075286827,2.1003050075286827,1,2,1897.668,1885.548,1891.608,1891.368,1890.258
2022-02-17 14:00:00,1536,1,1890.258,1885.5478,1879.378,47101.99999999986,2.3098806844720268,2.3098806844720268,1,2,1897.668,1885.548,1891.608,1891.368,1890.258
2022-02-18 12:30:00,1622,0,1892.758,1895.1082,1886.478,23501.99999999859,2.672113011658731,-1.0,0,2,1892.218,1889.278,1890.748,1892.758,1889.495
2022-02-18 12:45:00,1623,0,1893.358,1895.1082,1886.478,17501.999999999498,3.9309793166495712,-1.0,0,2,1892.218,1889.278,1890.748,1893.358,1892.843
2022-02-18 13:15:00,1625,0,1897.938,1902.3582,1886.478,44201.99999999795,2.5926428668387334,-1.0,0,2,1892.218,1889.278,1890.748,1897.938,1893.738
2022-02-18 13:15:00,1625,0,1897.938,1899.2982,1886.478,13601.999999998498,8.425231583591605,-1.0,0,2,1892.218,1889.278,1890.748,1897.938,1893.738
2022-02-18 13:30:00,1626,0,1899.368,1902.3582,1886.478,29901.99999999959,4.310748444920089,-1.0,0,2,1892.218,1889.278,1890.748,1899.368,1898.943
2022-02-20 23:00:00,1660,0,1900.188,1902.3582,1886.478,21701.99999999795,6.317390102295332,-1.0,0,2,1899.308,1893.498,1896.403,1900.188,1899.508
2022-02-21 06:15:00,1689,1,1889.048,1886.4778000000001,1908.158,25701.99999999886,7.435219049101528,7.435219049101528,1,2,1893.829,1890.368,1892.0985,1890.368,1889.048
2022-02-21 06:15:00,1689,1,1889.048,1886.5178,1908.158,25301.999999999225,7.5527626274604724,7.5527626274604724,1,2,1893.829,1890.368,1892.0985,1890.368,1889.048
2022-02-21 08:30:00,1698,0,1896.708,1898.9482,1887.453,22401.99999999959,4.131327560039407,-1.0,0,2,1894.221,1887.453,1890.837,1896.708,1894.538
2022-02-21 08:45:00,1699,0,1897.098,1898.9482,1887.453,18502.000000000862,5.212949951356357,-1.0,0,2,1894.221,1887.453,1890.837,1897.098,1896.943
2022-02-21 09:00:00,1700,0,1897.712,1898.9482,1887.453,12362.000000000535,8.29881896133277,-1.0,0,2,1894.221,1887.453,1890.837,1897.712,1897.448
2022-02-21 15:30:00,1726,0,1894.628,1896.9582,1887.453,23302.000000001044,3.079134838211155,-1.0,0,2,1896.958,1892.718,1894.8380000000002,1894.628,1894.308
2022-02-21 23:00:00,1742,0,1906.588,1908.1581999999999,1887.453,15701.999999998861,12.18634568844821,-1.0,0,2,1897.038,1896.438,1896.738,1906.588,1903.168
2022-02-22 02:00:00,1754,1,1907.613,1905.1878000000002,1914.023,24251.999999999043,2.6430809830117545,-1.0,0,2,1911.008,1905.188,1908.098,1907.998,1907.613
2022-02-22 06:30:00,1772,1,1908.758,1907.1378,1914.023,16202.00000000068,3.2495988149609008,-1.0,0,2,1911.198,1907.908,1909.5529999999999,1908.783,1908.758
2022-02-22 06:30:00,1772,1,1908.758,1907.9078,1914.023,8502.000000000862,6.192660550457938,-1.0,0,2,1911.198,1907.908,1909.5529999999999,1908.783,1908.758
2022-02-22 08:45:00,1781,1,1897.638,1895.5778,1914.023,20601.999999998952,7.9531113484131755,-1.0,0,2,1911.593,1908.428,1910.0105,1898.266,1897.638
2022-02-22 08:45:00,1781,1,1897.638,1896.4378000000002,1914.023,12001.999999997679,13.651891351444059,-1.0,0,2,1911.593,1908.428,1910.0105,1898.266,1897.638
2022-02-22 08:45:00,1781,1,1899.563,1895.5778,1914.023,39852.00000000077,3.628425173140502,-1.0,0,2,1911.593,1908.428,1910.0105,1899.718,1899.563
2022-02-22 08:45:00,1781,1,1899.563,1896.4378000000002,1914.023,31251.999999999498,4.626903878151811,-1.0,0,2,1911.593,1908.428,1910.0105,1899.718,1899.563
2022-02-22 10:30:00,1788,1,1894.308,1892.7178000000001,1914.023,15901.99999999868,12.397811596026635,-1.0,0,2,1901.028,1898.858,1899.943,1894.878,1894.308
2022-02-22 15:00:00,1806,1,1897.468,1891.2678,1914.023,62001.999999999956,2.6700751588658185,-1.0,0,2,1907.038,1897.788,1902.413,1898.158,1897.468
2022-02-22 15:00:00,1806,1,1899.818,1897.7878,1914.023,20301.999999999225,6.996847601221786,-1.0,0,2,1907.038,1897.788,1902.413,1900.538,1899.818
2022-02-22 15:30:00,1808,1,1896.258,1893.1028000000001,1914.023,31551.999999999225,5.630387931034581,-1.0,0,2,1907.038,1897.788,1902.413,1896.748,1896.258
2022-02-22 15:30:00,1808,1,1896.258,1891.2678,1914.023,49901.99999999959,3.5599775560097826,-1.0,0,2,1907.038,1897.788,1902.413,1896.748,1896.258
2022-02-22 15:45:00,1809,1,1894.908,1893.1028000000001,1914.023,18051.99999999786,10.588854420564077,-1.0,0,2,1907.038,1897.788,1902.413,1894.968,1894.908
2022-02-22 15:45:00,1809,1,1894.908,1891.2678,1914.023,36401.999999998225,5.2510851052142575,-1.0,0,2,1907.038,1897.788,1902.413,1894.968,1894.908
2022-02-22 20:00:00,1826,1,1898.258,1893.7778,1914.023,44801.99999999968,3.5188161242801628,-1.0,0,2,1904.493,1900.118,1902.3055,1899.258,1898.258
2022-02-22 20:00:00,1826,1,1899.508,1893.7778,1914.023,57301.99999999968,2.5330703989389467,-1.0,0,2,1904.493,1900.118,1902.3055,1900.313,1899.508
2022-02-23 01:30:00,1844,1,1898.968,1897.6778000000002,1914.023,12901.999999999134,11.668733529685976,-1.0,0,2,1900.988,1897.678,1899.333,1899.038,1898.968
2022-02-23 01:30:00,1844,1,1899.258,1897.6778000000002,1914.023,15801.99999999877,9.34375395519619,-1.0,0,2,1900.988,1897.678,1899.333,1899.528,1899.258
2022-02-23 04:00:00,1854,1,1899.508,1898.0178,1914.023,14901.999999999589,9.74030331499146,-1.0,0,2,1899.948,1898.788,1899.368,1899.528,1899.508
2022-02-23 04:00:00,1854,1,1899.508,1898.7878,1914.023,7201.999999999771,20.154123854485327,-1.0,0,2,1899.948,1898.788,1899.368,1899.528,1899.508
2022-02-23 09:30:00,1876,1,1890.538,1887.4528,1914.023,30851.99999999986,7.612148321016468,7.612148321016468,1,2,1897.548,1891.988,1894.768,1890.616,1890.538
2022-02-24 19:00:00,2006,1,1906.938,1904.5278,1974.398,24102.000000000317,27.989378474814924,-1.0,0,2,1926.843,1921.778,1924.3105,1908.598,1906.938
2022-02-24 19:00:00,2006,1,1908.568,1907.0528000000002,1974.398,15151.999999998225,43.446409714894166,-1.0,0,2,1926.843,1921.778,1924.3105,1909.218,1908.568
2022-02-24 19:00:00,2006,1,1909.118,1907.0528000000002,1974.398,20651.99999999777,31.6095293434084,-1.0,0,2,1926.843,1921.778,1924.3105,1910.058,1909.118
2022-02-24 19:15:00,2007,1,1889.118,1887.4528,1974.398,16651.999999999134,51.21306749940212,-1.0,0,2,1926.843,1921.778,1924.3105,1890.081,1889.118
2022-02-24 19:15:00,2007,1,1892.408,1891.9878,1974.398,4201.999999997952,195.12137077591618,-1.0,0,2,1926.843,1921.778,1924.3105,1892.588,1892.408
2022-02-24 19:15:00,2007,1,1892.408,1889.5478,1974.398,28601.999999998498,28.665827564507488,-1.0,0,2,1926.843,1921.778,1924.3105,1892.588,1892.408
2022-02-24 19:15:00,2007,1,1895.408,1893.8508000000002,1974.398,15571.999999997388,50.72566144362526,-1.0,0,2,1926.843,1921.778,1924.3105,1895.928,1895.408
2022-02-24 19:15:00,2007,1,1895.408,1893.5178,1974.398,18901.999999998225,41.78922865305652,-1.0,0,2,1926.843,1921.778,1924.3105,1895.928,1895.408
2022-02-24 19:15:00,2007,1,1897.988,1893.5178,1974.398,44701.99999999977,17.093194935349707,-1.0,0,2,1926.843,1921.778,1924.3105,1899.278,1897.988
2022-02-24 19:15:00,2007,1,1901.378,1899.2578,1974.398,21201.999999998407,34.440147155931264,-1.0,0,2,1926.843,1921.778,1924.3105,1902.128,1901.378
2022-02-24 19:15:00,2007,1,1901.378,1899.5278,1974.398,18501.99999999859,39.46600367528135,-1.0,0,2,1926.843,1921.778,1924.3105,1902.128,1901.378
2022-02-24 19:30:00,2008,1,1884.524,1882.6878000000002,1974.398,18361.99999999735,48.94564862216152,-1.0,0,2,1926.843,1921.778,1924.3105,1885.551,1884.524
2022-02-25 01:00:00,2026,0,1920.808,1926.8432,1877.938,60352.00000000032,7.103327147401853,-1.0,0,2,1913.403,1908.408,1910.9054999999998,1920.808,1920.193
2022-02-25 01:00:00,2026,0,1916.198,1926.8432,1877.938,106451.99999999932,3.594108142637079,-1.0,0,2,1913.403,1908.408,1910.9054999999998,1916.198,1906.508
2022-02-25 02:15:00,2031,0,1912.328,1921.4782,1877.938,91502.00000000041,3.758387794802269,-1.0,0,2,1921.478,1906.148,1913.813,1912.328,1911.688
2022-02-25 13:45:00,2077,1,1888.428,1877.9378000000002,1921.478,104901.99999999959,3.1505595698842805,3.1505595698842805,1,2,1906.828,1890.348,1898.588,1890.548,1888.428
2022-02-25 13:45:00,2077,1,1888.428,1880.2378,1921.478,81902.00000000004,4.035310493028246,4.035310493028246,1,2,1906.828,1890.348,1898.588,1890.548,1888.428
2022-02-25 21:15:00,2107,1,1888.658,1885.6778000000002,1921.478,29801.999999997406,11.012683712503529,10.0,1,2,1892.793,1885.678,1889.2355,1888.718,1888.658
2022-02-27 23:00:00,2110,0,1909.808,1911.3182,1882.828,15101.999999999407,17.86518341941536,-1.0,0,2,1892.793,1886.658,1889.7255,1909.808,1905.268
2022-02-27 23:00:00,2110,0,1909.808,1913.8032,1882.828,39952.000000000684,6.753103724469252,-1.0,0,2,1892.793,1886.658,1889.7255,1909.808,1905.268
2022-02-28 05:30:00,2136,1,1907.498,1904.4078,1930.948,30902.000000000953,7.58850559834293,-1.0,0,2,1911.748,1905.998,1908.873,1907.908,1907.498
2022-02-28 05:30:00,2136,1,1907.498,1905.9978,1930.948,15001.999999999498,15.631249166778318,-1.0,0,2,1911.748,1905.998,1908.873,1907.908,1907.498
2022-02-28 12:45:00,2165,0,1910.498,1911.7482,1893.178,12501.999999999498,13.85378339465736,-1.0,0,2,1908.868,1904.221,1906.5445,1910.498,1909.628
2022-02-28 13:00:00,2166,0,1914.453,1919.2882,1893.178,48351.99999999986,4.400024818001308,4.400024818001308,1,2,1908.868,1904.221,1906.5445,1914.453,1911.608
2022-02-28 16:00:00,2178,1,1903.398,1898.6278,1918.158,47701.999999999316,3.094209886377972,-1.0,0,2,1916.823,1907.098,1911.9605000000001,1903.958,1903.398
2022-02-28 16:15:00,2179,1,1900.848,1898.3518000000001,1918.158,24961.99999999817,6.934540501562861,-1.0,0,2,1916.823,1907.098,1911.9605000000001,1901.638,1900.848
2022-02-28 16:15:00,2179,1,1900.848,1898.6278,1918.158,22201.99999999977,7.796594901360294,-1.0,0,2,1916.823,1907.098,1911.9605000000001,1901.638,1900.848
2022-02-28 16:15:00,2179,1,1902.458,1898.3518000000001,1918.158,41061.99999999945,3.8234864351468585,-1.0,0,2,1916.823,1907.098,1911.9605000000001,1902.558,1902.458
2022-02-28 16:15:00,2179,1,1902.458,1898.6278,1918.158,38302.00000000105,4.099002663046157,-1.0,0,2,1916.823,1907.098,1911.9605000000001,1902.558,1902.458
2022-02-28 21:45:00,2201,0,1909.208,1910.8382,1890.768,16301.999999998316,11.31149552202304,-1.0,0,2,1910.838,1904.608,1907.723,1909.208,1908.438
2022-03-01 21:45:00,2293,0,1944.777,1950.0782,1901.268,53011.99999999881,8.207387006715647,-1.0,0,2,1950.078,1939.938,1945.008,1944.777,1944.228
2022-03-02 00:45:00,2301,1,1935.398,1931.1908,1950.078,42071.9999999983,3.489256512645146,-1.0,0,2,1943.688,1942.121,1942.9045,1936.453,1935.398
2022-03-02 00:45:00,2301,1,1935.398,1929.6128,1950.078,57851.99999999804,2.5375095070180045,-1.0,0,2,1943.688,1942.121,1942.9045,1936.453,1935.398
2022-03-02 03:15:00,2311,1,1935.858,1930.8878,1950.078,49701.99999999977,2.8610518691400935,-1.0,0,2,1940.538,1936.271,1938.4045,1937.688,1935.858
2022-03-02 05:30:00,2320,0,1936.123,1937.7182,1930.888,15951.99999999977,3.281720160481571,-1.0,0,2,1937.303,1933.203,1935.2530000000002,1936.123,1935.873
2022-03-02 05:30:00,2320,0,1936.123,1937.3032,1930.888,11802.000000000135,4.435688866293906,-1.0,0,2,1937.303,1933.203,1935.2530000000002,1936.123,1935.873
2022-03-02 07:00:00,2326,0,1941.053,1943.6882,1930.888,26351.999999999407,3.8573922282940267,-1.0,0,2,1938.108,1931.718,1934.913,1941.053,1937.293
2022-03-02 07:15:00,2327,0,1941.368,1943.6882,1930.888,23202.000000001135,4.516851995517414,-1.0,0,2,1938.108,1935.518,1936.813,1941.368,1941.203
2022-03-02 08:30:00,2332,1,1935.148,1933.2028,1947.788,19451.99999999886,6.4980464733707795,-1.0,0,2,1947.788,1939.028,1943.408,1935.918,1935.148
2022-03-02 08:30:00,2332,1,1935.148,1931.7178000000001,1947.788,34301.99999999786,3.6849163314095064,-1.0,0,2,1947.788,1939.028,1943.408,1935.918,1935.148
2022-03-02 10:15:00,2339,1,1921.127,1917.8828,1947.788,32441.999999998643,8.218050675051222,-1.0,0,2,1938.721,1933.718,1936.2195000000002,1924.318,1921.127
2022-03-02 10:15:00,2339,1,1927.138,1917.8828,1947.788,92551.99999999831,2.231178148500353,-1.0,0,2,1938.721,1933.718,1936.2195000000002,1928.038,1927.138
2022-03-02 10:15:00,2339,1,1927.138,1923.1928,1947.788,39451.999999998865,5.23420865862331,-1.0,0,2,1938.721,1933.718,1936.2195000000002,1928.038,1927.138
2022-03-02 10:15:00,2339,1,1928.908,1923.1928,1947.788,57151.999999998676,3.303471444568965,-1.0,0,2,1938.721,1933.718,1936.2195000000002,1930.795,1928.908
2022-03-02 20:00:00,2378,0,1929.523,1935.5182,1915.0,59952.000000000684,2.4224379503602456,-1.0,0,2,1921.823,1916.971,1919.397,1929.523,1927.818
