datetime,index,direction,entry,sl,erl,risk_pips,rr_to_erl,rr_achieved,win,ofl_probability,it_high,it_low,equilibrium,fvg_high,fvg_low
2022-04-20 15:15:00,332,0,1.30507,1.30631,1.2989,12.400000000001299,4.975806451612389,-1.0,0,2,1.30497,1.30342,1.304195,1.30507,1.30461
2022-04-20 18:00:00,343,0,1.30692,1.3075999999999999,1.2989,6.799999999997919,11.794117647062636,-1.0,0,2,1.30574,1.3046,1.30517,1.30692,1.30682
2022-04-20 18:00:00,343,0,1.30692,1.30749,1.2989,5.699999999999594,14.070175438597735,-1.0,0,2,1.30574,1.3046,1.30517,1.30692,1.30682
2022-04-20 19:45:00,350,0,1.3061,1.30722,1.2989,11.200000000000099,6.428571428571457,-1.0,0,2,1.30702,1.30531,1.306165,1.3061,1.30567
2022-04-21 05:45:00,390,1,1.30522,1.30457,1.30734,6.500000000000394,3.2615384615381093,3.2615384615381093,1,2,1.30639,1.30477,1.30558,1.30595,1.30522
2022-04-21 14:45:00,426,1,1.30357,1.30232,1.30899,12.499999999999734,4.336000000000254,-1.0,0,2,1.30761,1.30238,1.304995,1.304,1.30357
2022-04-21 14:45:00,426,1,1.30357,1.3021800000000001,1.30899,13.899999999997803,3.89928057554033,-1.0,0,2,1.30761,1.30238,1.304995,1.304,1.30357
2022-04-21 14:45:00,426,1,1.30415,1.30232,1.30899,18.299999999999983,2.644808743169498,-1.0,0,2,1.30761,1.30238,1.304995,1.30437,1.30415
2022-04-21 14:45:00,426,1,1.30415,1.3021800000000001,1.30899,19.699999999998052,2.4568527918785055,-1.0,0,2,1.30761,1.30238,1.304995,1.30437,1.30415
2022-04-22 00:45:00,466,1,1.30185,1.29941,1.30899,24.399999999999977,2.9262295081967835,-1.0,0,2,1.30314,1.3023,1.3027199999999999,1.30212,1.30185
2022-04-22 10:15:00,504,0,1.288,1.28987,1.30221,18.700000000000383,7.598930481283297,7.598930481283297,1,2,1.28967,1.28618,1.287925,1.288,1.28768
2022-04-22 19:45:00,542,1,1.28296,1.28205,1.30327,9.100000000001884,22.31868131867651,-1.0,0,2,1.28404,1.28225,1.283145,1.2833,1.28296
2022-04-25 21:15:00,644,1,1.27357,1.27265,1.30327,9.200000000000319,32.28260869565087,-1.0,0,2,1.27449,1.27365,1.27407,1.27383,1.27357
2022-04-27 09:30:00,789,0,1.25999,1.26159,1.25597,16.00000000000046,2.512499999999873,2.512499999999873,1,2,1.25775,1.25356,1.255655,1.25999,1.25915
2022-04-27 09:30:00,789,0,1.25999,1.26065,1.25597,6.6000000000010495,6.0909090909079895,6.0909090909079895,1,2,1.25775,1.25356,1.255655,1.25999,1.25915
2022-04-27 12:15:00,800,1,1.25547,1.25336,1.26015,21.100000000000563,2.218009478672935,-1.0,0,2,1.25829,1.25356,1.255925,1.25571,1.25547
2022-04-27 14:00:00,807,1,1.25502,1.25247,1.26015,25.500000000000522,2.0117647058823427,-1.0,0,2,1.25784,1.25267,1.255255,1.25589,1.25502
2022-04-28 03:00:00,859,1,1.25331,1.25242,1.26015,8.899999999998354,7.68539325842859,-1.0,0,2,1.2544,1.25284,1.25362,1.25371,1.25331
2022-04-28 03:00:00,859,1,1.25331,1.25264,1.26015,6.699999999999484,10.20895522388165,-1.0,0,2,1.2544,1.25284,1.25362,1.25371,1.25331
2022-04-28 03:15:00,860,1,1.25134,1.25004,1.26015,12.999999999998568,6.776923076923983,-1.0,0,2,1.25433,1.25284,1.253585,1.25212,1.25134
2022-04-28 03:15:00,860,1,1.25222,1.25004,1.26015,21.800000000000708,3.637614678898961,-1.0,0,2,1.25433,1.25284,1.253585,1.25401,1.25222
2022-04-28 05:45:00,870,0,1.25313,1.25453,1.25024,13.999999999998458,2.064285714285984,-1.0,0,2,1.25248,1.2491,1.25079,1.25313,1.25223
2022-04-28 06:30:00,873,0,1.25371,1.25453,1.25024,8.199999999998209,4.231707317074198,-1.0,0,2,1.25351,1.2491,1.251305,1.25371,1.2535
2022-04-28 07:15:00,876,0,1.25528,1.2570999999999999,1.25024,18.199999999999328,2.7692307692308353,2.7692307692308353,1,2,1.25351,1.25282,1.253165,1.25528,1.25482
2022-04-28 17:45:00,918,1,1.24485,1.24337,1.25695,14.799999999999258,8.175675675676086,8.175675675676086,1,2,1.24735,1.24414,1.2457449999999999,1.24594,1.24485
2022-04-28 17:45:00,918,1,1.24485,1.24394,1.25695,9.099999999999664,13.296703296703788,10.0,1,2,1.24735,1.24414,1.2457449999999999,1.24594,1.24485
2022-04-29 01:45:00,950,1,1.24858,1.24708,1.25695,15.000000000000568,5.579999999999782,-1.0,0,2,1.24968,1.24728,1.2484799999999998,1.24861,1.24858
2022-04-29 12:30:00,993,1,1.25366,1.25147,1.25856,21.899999999999142,2.2374429223744734,2.2374429223744734,1,2,1.2566,1.25406,1.2553299999999998,1.25416,1.25366
2022-04-29 12:30:00,993,1,1.25366,1.25217,1.25856,14.899999999999913,3.2885906040268007,3.2885906040268007,1,2,1.2566,1.25406,1.2553299999999998,1.25416,1.25366
2022-05-02 00:00:00,1039,0,1.25923,1.26097,1.25298,17.399999999998528,3.591954022988861,3.591954022988861,1,2,1.25845,1.25691,1.2576800000000001,1.25923,1.2587
2022-05-02 00:00:00,1039,0,1.25784,1.25861,1.25298,7.699999999999374,6.311688311688937,-1.0,0,2,1.25845,1.25691,1.2576800000000001,1.25784,1.25779
2022-05-02 00:00:00,1039,0,1.25784,1.25865,1.25298,8.099999999999774,6.000000000000274,-1.0,0,2,1.25845,1.25691,1.2576800000000001,1.25784,1.25779
2022-05-02 08:00:00,1071,0,1.2586,1.2599,1.25393,13.000000000000789,3.5923076923074375,3.5923076923074375,1,2,1.25641,1.25393,1.2551700000000001,1.2586,1.25782
2022-05-02 16:45:00,1106,1,1.24961,1.24747,1.25874,21.400000000000308,4.266355140186789,-1.0,0,2,1.25245,1.25033,1.25139,1.25062,1.24961
2022-05-02 17:00:00,1107,1,1.24909,1.24747,1.25874,16.199999999999548,5.9567901234569165,-1.0,0,2,1.25245,1.25033,1.25139,1.24933,1.24909
2022-05-02 17:45:00,1110,1,1.24887,1.24747,1.25874,13.999999999998458,7.050000000000809,-1.0,0,2,1.25245,1.24908,1.250765,1.24903,1.24887
2022-05-03 04:45:00,1154,1,1.25139,1.25069,1.25874,6.999999999999229,10.50000000000111,-1.0,0,2,1.25412,1.2527,1.25341,1.25182,1.25139
2022-05-03 04:45:00,1154,1,1.25215,1.2513,1.25874,8.500000000000174,7.752941176470281,-1.0,0,2,1.25412,1.2527,1.25341,1.25271,1.25215
2022-05-03 09:00:00,1171,1,1.25243,1.25031,1.25874,21.199999999998997,2.976415094339781,-1.0,0,2,1.25551,1.25321,1.25436,1.25302,1.25243
2022-05-03 09:00:00,1171,1,1.25243,1.25041,1.25874,20.199999999999108,3.1237623762377806,-1.0,0,2,1.25551,1.25321,1.25436,1.25302,1.25243
2022-05-03 10:45:00,1178,1,1.24962,1.24892,1.25874,6.999999999999229,13.028571428572889,-1.0,0,2,1.25351,1.2523,1.252905,1.24989,1.24962
2022-05-03 10:45:00,1178,1,1.25018,1.24948,1.25874,7.0000000000014495,12.228571428568756,-1.0,0,2,1.25351,1.2523,1.252905,1.25099,1.25018
2022-05-03 12:00:00,1183,0,1.25362,1.2557099999999999,1.24924,20.899999999999253,2.0956937799044053,-1.0,0,2,1.25351,1.24924,1.251375,1.25362,1.2534
2022-05-03 12:30:00,1185,0,1.25554,1.25708,1.24924,15.399999999998748,4.09090909090955,4.09090909090955,1,2,1.25351,1.24924,1.251375,1.25554,1.25538
2022-05-03 12:30:00,1185,0,1.25554,1.2569,1.24924,13.599999999998058,4.632352941177275,4.632352941177275,1,2,1.25351,1.24924,1.251375,1.25554,1.25538
2022-05-03 16:00:00,1199,1,1.25045,1.24905,1.25669,14.000000000000679,4.4571428571426575,-1.0,0,2,1.25174,1.25054,1.25114,1.25081,1.25045
2022-05-03 16:00:00,1199,1,1.25045,1.24904,1.25669,14.100000000001334,4.425531914893215,-1.0,0,2,1.25174,1.25054,1.25114,1.25081,1.25045
2022-05-03 16:45:00,1202,1,1.24879,1.24775,1.25669,10.40000000000152,7.596153846152754,-1.0,0,2,1.25174,1.25054,1.25114,1.24955,1.24879
2022-05-03 16:45:00,1202,1,1.24879,1.24843,1.25669,3.60000000000138,21.944444444436083,-1.0,0,2,1.25174,1.25054,1.25114,1.24955,1.24879
2022-05-03 17:45:00,1206,1,1.24957,1.24848,1.25669,10.900000000000354,6.532110091742922,-1.0,0,2,1.2514,1.24868,1.25004,1.2501,1.24957
2022-05-04 00:15:00,1232,1,1.24955,1.2491,1.25669,4.499999999998394,15.866666666672652,-1.0,0,2,1.25054,1.2493,1.24992,1.24968,1.24955
2022-05-04 13:30:00,1285,1,1.25004,1.24716,1.25669,28.799999999999937,2.3090277777777986,-1.0,0,2,1.25371,1.25048,1.2520950000000002,1.25042,1.25004
2022-05-04 13:30:00,1285,1,1.25137,1.25022,1.25669,11.499999999999844,4.626086956521795,-1.0,0,2,1.25371,1.25048,1.2520950000000002,1.25233,1.25137
2022-05-04 13:30:00,1285,1,1.25137,1.25028,1.25669,10.900000000000354,4.880733944953962,-1.0,0,2,1.25371,1.25048,1.2520950000000002,1.25233,1.25137
2022-05-04 13:45:00,1286,1,1.24851,1.2464600000000001,1.25669,20.499999999998852,3.990243902439285,-1.0,0,2,1.25371,1.25048,1.2520950000000002,1.24869,1.24851
2022-05-04 13:45:00,1286,1,1.24851,1.24716,1.25669,13.499999999999623,6.059259259259485,-1.0,0,2,1.25371,1.25048,1.2520950000000002,1.24869,1.24851
2022-05-04 17:00:00,1299,0,1.24979,1.25096,1.24666,11.700000000001154,2.6752136752132873,-1.0,0,2,1.24936,1.2481,1.2487300000000001,1.24979,1.24933
2022-05-04 18:00:00,1303,0,1.25249,1.2538,1.24666,13.099999999999223,4.4503816793895785,-1.0,0,2,1.25,1.24799,1.2489949999999999,1.25249,1.25204
2022-05-04 18:00:00,1303,0,1.25249,1.25391,1.24666,14.199999999999768,4.105633802816969,-1.0,0,2,1.25,1.24799,1.2489949999999999,1.25249,1.25204
2022-05-04 18:00:00,1303,0,1.2518,1.2538,1.24666,20.000000000000018,2.569999999999959,-1.0,0,2,1.25,1.24799,1.2489949999999999,1.2518,1.25018
2022-05-04 18:00:00,1303,0,1.2518,1.25391,1.24666,21.100000000000563,2.43601895734587,-1.0,0,2,1.25,1.24799,1.2489949999999999,1.2518,1.25018
2022-05-04 18:00:00,1303,0,1.24909,1.2502,1.24666,11.099999999999444,2.189189189189238,-1.0,0,2,1.25,1.24799,1.2489949999999999,1.24909,1.24904
2022-05-04 18:30:00,1305,0,1.25452,1.25689,1.24666,23.699999999999832,3.3164556962025458,-1.0,0,2,1.25251,1.24799,1.2502499999999999,1.25452,1.25402
2022-05-04 18:30:00,1305,0,1.25452,1.2568,1.24666,22.799999999998377,3.4473684210528672,-1.0,0,2,1.25251,1.24799,1.2502499999999999,1.25452,1.25402
2022-05-04 18:45:00,1306,0,1.25532,1.25689,1.24666,15.700000000000713,5.51592356687866,-1.0,0,2,1.25251,1.24512,1.248815,1.25532,1.25518
2022-05-04 18:45:00,1306,0,1.25532,1.2568,1.24666,14.799999999999258,5.85135135135157,-1.0,0,2,1.25251,1.24512,1.248815,1.25532,1.25518
2022-05-05 01:30:00,1333,0,1.26305,1.26367,1.24666,6.200000000000649,26.435483870964816,10.0,1,2,1.26266,1.26002,1.26134,1.26305,1.26286
2022-05-05 09:00:00,1363,0,1.25503,1.25698,1.24666,19.499999999998963,4.292307692307915,-1.0,0,2,1.25452,1.25217,1.253345,1.25503,1.25427
2022-05-06 03:00:00,1435,0,1.2363,1.2382,1.23247,19.000000000000128,2.0157894736841966,2.0157894736841966,1,2,1.23757,1.2333,1.235435,1.2363,1.23627
2022-05-06 03:00:00,1435,0,1.2363,1.23777,1.23247,14.700000000000824,2.605442176870602,2.605442176870602,1,2,1.23757,1.2333,1.235435,1.2363,1.23627
2022-05-06 20:30:00,1505,1,1.23337,1.23285,1.23795,5.20000000000076,8.807692307691076,-1.0,0,2,1.23489,1.23223,1.23356,1.23404,1.23337
2022-05-06 20:30:00,1505,1,1.23337,1.23203,1.23795,13.400000000001189,3.417910447760912,-1.0,0,2,1.23489,1.23223,1.23356,1.23404,1.23337
2022-05-09 12:00:00,1567,0,1.23907,1.24142,1.22608,23.500000000000743,5.52765957446784,5.52765957446784,1,2,1.23479,1.22683,1.23081,1.23907,1.2386
2022-05-09 15:00:00,1579,0,1.23129,1.23269,1.22608,14.000000000000679,3.721428571428346,-1.0,0,2,1.23249,1.23004,1.231265,1.23129,1.23105
2022-05-09 16:15:00,1584,0,1.23661,1.24076,1.22608,41.50000000000098,2.537349397590284,2.537349397590284,1,2,1.23215,1.23066,1.231405,1.23661,1.23519
2022-05-10 01:00:00,1619,0,1.23355,1.23438,1.22608,8.300000000001084,8.999999999998662,-1.0,0,2,1.23345,1.23173,1.23259,1.23355,1.23256
2022-05-10 02:15:00,1624,0,1.23607,1.23824,1.22608,21.700000000000053,4.603686635944664,-1.0,0,2,1.23518,1.23412,1.23465,1.23607,1.23548
2022-05-10 03:45:00,1630,0,1.23602,1.23741,1.22608,13.900000000000023,7.1510791366905195,-1.0,0,2,1.23721,1.23495,1.2360799999999998,1.23602,1.23589
2022-05-10 10:15:00,1656,0,1.23344,1.23464,1.22608,11.999999999998678,6.133333333334037,-1.0,0,2,1.23444,1.23039,1.232415,1.23344,1.23338
2022-05-10 10:30:00,1657,0,1.23491,1.23735,1.22608,24.399999999999977,3.618852459016353,-1.0,0,2,1.23444,1.23039,1.232415,1.23491,1.23481
2022-05-10 10:30:00,1657,0,1.23491,1.23641,1.22608,15.000000000000568,5.886666666666373,-1.0,0,2,1.23444,1.23039,1.232415,1.23491,1.23481
2022-05-10 10:30:00,1657,0,1.23448,1.23641,1.22608,19.299999999999873,4.352331606217626,-1.0,0,2,1.23444,1.23039,1.232415,1.23448,1.23368
2022-05-10 13:00:00,1667,0,1.23322,1.23583,1.22608,26.100000000000012,2.7356321839080153,-1.0,0,2,1.23552,1.23039,1.232955,1.23322,1.23314
2022-05-10 13:00:00,1667,0,1.23322,1.23572,1.22608,24.999999999999467,2.8560000000000305,-1.0,0,2,1.23552,1.23039,1.232955,1.23322,1.23314
2022-05-10 14:00:00,1671,0,1.23275,1.23428,1.22608,15.300000000000313,4.359477124182887,-1.0,0,2,1.23408,1.23039,1.2322350000000002,1.23275,1.23257
2022-05-10 15:30:00,1677,0,1.23262,1.2342899999999999,1.22608,16.699999999998383,3.916167664671032,-1.0,0,2,1.23413,1.22926,1.231695,1.23262,1.23143
2022-05-10 15:30:00,1677,0,1.23262,1.23433,1.22608,17.099999999998783,3.8245614035090387,-1.0,0,2,1.23413,1.22926,1.231695,1.23262,1.23143
2022-05-10 19:30:00,1693,1,1.23089,1.23004,1.23755,8.500000000000174,7.835294117646767,7.835294117646767,1,2,1.23225,1.23112,1.2316850000000001,1.2322,1.23089
2022-05-11 03:30:00,1725,1,1.23265,1.23098,1.23755,16.700000000000603,2.934131736526783,2.934131736526783,1,2,1.234,1.2327,1.23335,1.23333,1.23265
2022-05-11 13:15:00,1764,0,1.23499,1.23665,1.23044,16.599999999999948,2.740963855421728,-1.0,0,2,1.23645,1.22767,1.2320600000000002,1.23499,1.23052
2022-05-11 13:30:00,1765,0,1.23662,1.23799,1.23044,13.699999999998713,4.510948905109967,-1.0,0,2,1.23645,1.22767,1.2320600000000002,1.23662,1.23573
2022-05-11 13:45:00,1766,0,1.23935,1.24076,1.23044,14.100000000001334,6.319148936169596,6.319148936169596,1,2,1.23645,1.22767,1.2320600000000002,1.23935,1.23905
2022-05-12 00:30:00,1809,0,1.22445,1.22522,1.23044,7.699999999999374,7.779220779221333,7.779220779221333,1,2,1.22376,1.22246,1.2231100000000001,1.22445,1.22442
2022-05-12 00:30:00,1809,0,1.22445,1.22542,1.23044,9.699999999999154,6.175257731959239,6.175257731959239,1,2,1.22376,1.22246,1.2231100000000001,1.22445,1.22442
2022-05-12 00:30:00,1809,0,1.22425,1.22542,1.23044,11.699999999998933,5.290598290598703,5.290598290598703,1,2,1.22376,1.22246,1.2231100000000001,1.22425,1.22379
2022-05-12 03:15:00,1820,0,1.22238,1.22478,1.23044,23.999999999999577,3.3583333333333747,3.3583333333333747,1,2,1.2245,1.221,1.22275,1.22238,1.22236
2022-05-12 03:15:00,1820,0,1.22238,1.2247,1.23044,23.199999999998777,3.4741379310346474,3.4741379310346474,1,2,1.2245,1.221,1.22275,1.22238,1.22236
2022-05-12 06:30:00,1833,0,1.2218,1.22347,1.23044,16.700000000000603,5.17365269461058,5.17365269461058,1,2,1.22327,1.21845,1.22086,1.2218,1.22178
2022-05-12 11:30:00,1853,1,1.21882,1.2163,1.24001,25.200000000000777,8.408730158729917,-1.0,0,2,1.22189,1.22,1.220945,1.22026,1.21882
2022-05-12 11:30:00,1853,1,1.21882,1.21684,1.24001,19.800000000000928,10.702020202019723,-1.0,0,2,1.22189,1.22,1.220945,1.22026,1.21882
2022-05-12 12:30:00,1857,0,1.22391,1.22478,1.2165,8.699999999999264,8.517241379311224,8.517241379311224,1,2,1.22189,1.21848,1.2201849999999999,1.22391,1.22251
2022-05-12 12:30:00,1857,0,1.22391,1.2247,1.2165,7.899999999998464,9.379746835445037,9.379746835445037,1,2,1.22189,1.21848,1.2201849999999999,1.22391,1.22251
2022-05-12 12:30:00,1857,0,1.2227,1.22347,1.2165,7.7000000000015945,8.051948051946363,-1.0,0,2,1.22189,1.21848,1.2201849999999999,1.2227,1.22224
2022-05-12 16:45:00,1874,1,1.22042,1.21854,1.22474,18.800000000001038,2.2978723404253407,-1.0,0,2,1.22192,1.21874,1.22033,1.22054,1.22042
2022-05-12 17:30:00,1877,1,1.21809,1.2163,1.22474,17.899999999999583,3.7150837988827936,-1.0,0,2,1.22192,1.21842,1.22017,1.21851,1.21809
2022-05-12 17:30:00,1877,1,1.21809,1.21684,1.22474,12.499999999999734,5.3200000000001495,-1.0,0,2,1.22192,1.21842,1.22017,1.21851,1.21809
2022-05-12 23:30:00,1901,1,1.22007,1.2192100000000001,1.22474,8.599999999998609,5.430232558140357,-1.0,0,2,1.22048,1.21971,1.2200950000000002,1.22009,1.22007
2022-05-12 23:30:00,1901,1,1.22007,1.21951,1.22474,5.599999999998939,8.339285714287207,-1.0,0,2,1.22048,1.21971,1.2200950000000002,1.22009,1.22007
2022-05-13 01:30:00,1909,1,1.21958,1.2192100000000001,1.22474,3.6999999999998145,13.94594594594619,-1.0,0,2,1.22155,1.21991,1.22073,1.21987,1.21958
2022-05-13 03:45:00,1918,1,1.22179,1.22118,1.22474,6.099999999999994,4.83606557377051,-1.0,0,2,1.22265,1.22138,1.2220149999999999,1.22192,1.22179
2022-05-13 04:45:00,1922,0,1.22191,1.22285,1.21729,9.399999999999409,4.914893617021659,-1.0,0,2,1.22265,1.2211,1.221875,1.22191,1.22173
2022-05-13 06:45:00,1930,0,1.22203,1.22257,1.21729,5.399999999999849,8.77777777777796,-1.0,0,2,1.22259,1.22051,1.2215500000000001,1.22203,1.22141
2022-05-13 06:45:00,1930,0,1.22203,1.22279,1.21729,7.600000000000939,6.236842105262343,-1.0,0,2,1.22259,1.22051,1.2215500000000001,1.22203,1.22141
2022-05-13 11:00:00,1947,0,1.22144,1.22332,1.21729,18.799999999998818,2.2074468085108294,2.2074468085108294,1,2,1.22312,1.21741,1.220265,1.22144,1.22132
2022-05-13 13:00:00,1955,1,1.21804,1.2172100000000001,1.22312,8.299999999998864,6.12048192771165,-1.0,0,2,1.21994,1.2183,1.21912,1.2184,1.21804
2022-05-16 06:30:00,2025,1,1.22304,1.22179,1.22963,12.499999999999734,5.272000000000189,-1.0,0,2,1.2253,1.22337,1.224335,1.2233,1.22304
2022-05-16 06:45:00,2026,1,1.2225,1.22179,1.22963,7.099999999999884,10.042253521127039,-1.0,0,2,1.22488,1.22337,1.224125,1.22283,1.2225
2022-05-16 07:45:00,2030,1,1.22336,1.22153,1.22963,18.299999999999983,3.426229508196723,3.426229508196723,1,2,1.22529,1.22173,1.22351,1.22382,1.22336
2022-05-17 01:30:00,2101,0,1.23302,1.23373,1.22167,7.099999999999884,15.985915492957968,-1.0,0,2,1.23367,1.23203,1.23285,1.23302,1.23294
2022-05-17 01:30:00,2101,0,1.23302,1.23387,1.22167,8.500000000000174,13.352941176470281,-1.0,0,2,1.23367,1.23203,1.23285,1.23302,1.23294
2022-05-17 06:00:00,2119,0,1.23505,1.24021,1.22167,51.600000000000534,2.5930232558139164,-1.0,0,2,1.23461,1.23347,1.23404,1.23505,1.23438
2022-05-17 06:30:00,2121,0,1.23754,1.24021,1.22167,26.699999999999502,5.94382022471923,-1.0,0,2,1.23647,1.23347,1.2349700000000001,1.23754,1.23737
2022-05-17 10:15:00,2136,0,1.24705,1.24897,1.22167,19.199999999999218,13.218750000000517,-1.0,0,2,1.24877,1.24422,1.246495,1.24705,1.24605
2022-05-18 00:00:00,2191,0,1.24922,1.24979,1.22167,5.699999999999594,48.33333333333671,-1.0,0,2,1.24899,1.24845,1.24872,1.24922,1.24912
2022-05-18 13:00:00,2243,0,1.24253,1.24377,1.23712,12.400000000001299,4.362903225805926,4.362903225805926,1,2,1.24357,1.24014,1.2418550000000002,1.24253,1.24242
2022-05-18 15:30:00,2253,0,1.24099,1.24257,1.23712,15.799999999999148,2.4493670886077523,2.4493670886077523,1,2,1.24237,1.23946,1.240915,1.24099,1.24056
2022-05-19 00:00:00,2287,1,1.23399,1.23334,1.24357,6.499999999998174,14.738461538465899,10.0,1,2,1.23553,1.23449,1.23501,1.23471,1.23399
2022-05-19 00:00:00,2287,1,1.23399,1.2335800000000001,1.24357,4.099999999997994,23.365853658548367,10.0,1,2,1.23553,1.23449,1.23501,1.23471,1.23399
2022-05-19 06:30:00,2313,1,1.23524,1.23369,1.24357,15.499999999999403,5.374193548387414,5.374193548387414,1,2,1.23743,1.2362,1.236815,1.23611,1.23524
2022-05-19 13:15:00,2340,0,1.24593,1.2498,1.23377,38.7000000000004,3.1421188630490495,-1.0,0,2,1.24305,1.241,1.242025,1.24593,1.24512
2022-05-19 13:30:00,2341,0,1.24705,1.24967,1.23377,26.200000000000667,5.068702290076191,-1.0,0,2,1.24305,1.241,1.242025,1.24705,1.24611
2022-05-19 13:30:00,2341,0,1.24705,1.2498,1.23377,27.500000000000302,4.829090909090841,-1.0,0,2,1.24305,1.241,1.242025,1.24705,1.24611
2022-05-19 13:45:00,2342,0,1.24832,1.24967,1.23377,13.499999999999623,10.777777777778125,-1.0,0,2,1.24305,1.241,1.242025,1.24832,1.24751
2022-05-19 13:45:00,2342,0,1.24832,1.2498,1.23377,14.799999999999258,9.831081081081615,-1.0,0,2,1.24305,1.241,1.242025,1.24832,1.24751
2022-05-19 23:00:00,2379,0,1.24689,1.24775,1.23377,8.599999999998609,15.255813953490865,-1.0,0,2,1.24755,1.24576,1.246655,1.24689,1.24639
2022-05-20 02:00:00,2391,1,1.2446,1.2408000000000001,1.25244,37.99999999999804,2.0631578947369666,2.0631578947369666,1,2,1.24687,1.2454,1.246135,1.24549,1.2446
2022-05-20 05:15:00,2404,0,1.24597,1.24706,1.24373,10.900000000000354,2.0550458715595843,-1.0,0,2,1.24578,1.24475,1.245265,1.24597,1.24575
2022-05-20 05:15:00,2404,0,1.24597,1.24707,1.24373,10.999999999998789,2.0363636363638786,-1.0,0,2,1.24578,1.24475,1.245265,1.24597,1.24575
2022-05-20 06:00:00,2407,0,1.24879,1.24976,1.24373,9.699999999999154,5.216494845361346,-1.0,0,2,1.24578,1.24475,1.245265,1.24879,1.24851
2022-05-20 06:00:00,2407,0,1.2484,1.24976,1.24373,13.600000000000279,3.4338235294116592,-1.0,0,2,1.24578,1.24475,1.245265,1.2484,1.24774
2022-05-20 18:45:00,2458,0,1.24686,1.24765,1.24373,7.899999999998464,3.962025316456564,-1.0,0,2,1.24745,1.24526,1.2463549999999999,1.24686,1.24667
2022-05-20 19:00:00,2459,0,1.24782,1.24969,1.24373,18.700000000000383,2.1871657754009854,-1.0,0,2,1.24745,1.24526,1.2463549999999999,1.24782,1.24754
2022-05-20 19:00:00,2459,0,1.24782,1.2492699999999999,1.24373,14.499999999999513,2.820689655172458,-1.0,0,2,1.24745,1.24526,1.2463549999999999,1.24782,1.24754
2022-05-23 09:15:00,2516,0,1.259,1.2607599999999999,1.24707,17.599999999999838,6.77840909090915,-1.0,0,2,1.25693,1.25485,1.25589,1.259,1.25805
2022-05-23 11:00:00,2523,0,1.2597,1.26304,1.24707,33.39999999999898,3.7814371257486603,-1.0,0,2,1.25927,1.25672,1.257995,1.2597,1.2593
2022-05-23 11:00:00,2523,0,1.2597,1.2607599999999999,1.24707,10.599999999998388,11.915094339624586,-1.0,0,2,1.25927,1.25672,1.257995,1.2597,1.2593
2022-05-23 13:45:00,2534,0,1.25873,1.26027,1.24707,15.400000000000968,7.571428571428098,-1.0,0,2,1.25716,1.2556,1.25638,1.25873,1.25842
2022-05-23 19:30:00,2557,0,1.25759,1.25834,1.24707,7.500000000000284,14.026666666666248,-1.0,0,2,1.25814,1.25678,1.25746,1.25759,1.25745
2022-05-24 05:00:00,2595,0,1.25697,1.25797,1.2547,10.000000000001119,2.2699999999997402,-1.0,0,2,1.25663,1.2556,1.2561149999999999,1.25697,1.25682
2022-05-24 06:00:00,2599,0,1.258,1.25896,1.2547,9.600000000000719,3.437499999999827,-1.0,0,2,1.25735,1.25629,1.2568199999999998,1.258,1.25792
2022-05-24 06:45:00,2602,0,1.25855,1.25896,1.2547,4.100000000000215,9.390243902438852,-1.0,0,2,1.25816,1.25683,1.257495,1.25855,1.2582
