datetime,index,direction,entry,sl,erl,risk_pips,rr_to_erl,rr_achieved,win,ofl_probability,it_high,it_low,equilibrium,fvg_high,fvg_low
2010-04-12 08:00:00,81,0,1.54505,1.5487,1.51375,36.49999999999931,8.575342465753616,-1.0,0,2,1.5485,1.54,1.54425,1.54505,1.54455
2010-04-13 07:00:00,104,1,1.53535,1.53345,1.5485,19.000000000000128,6.921052631578898,6.921052631578898,1,2,1.53925,1.53355,1.5364,1.53665,1.53535
2010-04-13 07:00:00,104,1,1.53535,1.53335,1.5485,20.000000000000018,6.574999999999991,6.574999999999991,1,2,1.53925,1.53355,1.5364,1.53665,1.53535
2010-04-14 06:00:00,127,1,1.53935,1.5369,1.5485,24.500000000000632,3.7346938775509204,3.7346938775509204,1,2,1.54385,1.5398,1.541825,1.54035,1.53935
2010-04-15 14:00:00,159,0,1.54945,1.55205,1.53355,25.999999999999357,6.115384615384777,6.115384615384777,1,2,1.55225,1.5421,1.547175,1.54945,1.5476
2010-04-15 14:00:00,159,0,1.54945,1.5524499999999999,1.53355,29.999999999998916,5.3000000000002,5.3000000000002,1,2,1.55225,1.5421,1.547175,1.54945,1.5476
2010-04-16 08:00:00,177,0,1.5456,1.5508,1.53355,51.999999999998714,2.317307692307772,2.317307692307772,1,2,1.5453,1.5365,1.5409,1.5456,1.54415
2010-04-19 05:00:00,198,1,1.52275,1.51355,1.55225,92.00000000000097,3.2065217391303857,-1.0,0,2,1.5315,1.52405,1.527775,1.52295,1.52275
2010-04-19 06:00:00,199,1,1.522,1.51665,1.55225,53.49999999999966,5.6542056074766505,-1.0,0,2,1.52685,1.52405,1.52545,1.5243,1.522
2010-04-20 01:00:00,218,1,1.53165,1.5255,1.55225,61.49999999999878,3.349593495935018,-1.0,0,2,1.53425,1.5326,1.5334249999999998,1.5329,1.53165
2010-04-20 05:00:00,222,1,1.5308,1.5255,1.55225,52.99999999999861,4.047169811320855,-1.0,0,2,1.53335,1.5314,1.532375,1.5312,1.5308
2010-04-21 10:00:00,251,1,1.53935,1.53445,1.55225,48.99999999999905,2.632653061224523,-1.0,0,2,1.54115,1.5361,1.5386250000000001,1.5415,1.53935
2010-04-21 10:00:00,251,1,1.53935,1.5359,1.55225,34.49999999999953,3.739130434782634,-1.0,0,2,1.54115,1.5361,1.5386250000000001,1.5415,1.53935
2010-04-23 05:00:00,294,1,1.5346,1.53175,1.5473,28.500000000000192,4.456140350877139,-1.0,0,2,1.53975,1.53255,1.5361500000000001,1.53465,1.5346
2010-04-23 05:00:00,294,1,1.5346,1.53235,1.5473,22.499999999998632,5.6444444444447575,-1.0,0,2,1.53975,1.53255,1.5361500000000001,1.53465,1.5346
2010-04-23 06:00:00,295,1,1.53175,1.5312000000000001,1.5473,5.499999999998284,28.272727272736006,-1.0,0,2,1.53785,1.53255,1.5352000000000001,1.53515,1.53175
2010-04-23 06:00:00,295,1,1.53175,1.5287,1.5473,30.49999999999997,5.098360655737694,5.098360655737694,1,2,1.53785,1.53255,1.5352000000000001,1.53515,1.53175
2010-04-26 00:00:00,313,0,1.54155,1.5474999999999999,1.52935,59.499999999999,2.0504201680672596,-1.0,0,2,1.53755,1.537,1.537275,1.54155,1.54095
2010-04-26 07:00:00,320,0,1.5493,1.55105,1.52935,17.500000000001403,11.399999999999036,10.0,1,2,1.54385,1.5426,1.543225,1.5493,1.5481
2010-04-26 07:00:00,320,0,1.5493,1.5508,1.52935,15.000000000000568,13.299999999999438,10.0,1,2,1.54385,1.5426,1.543225,1.5493,1.5481
2010-04-28 08:00:00,369,1,1.5184,1.51355,1.54975,48.50000000000021,6.463917525773165,-1.0,0,2,1.5271,1.52065,1.5238749999999999,1.51945,1.5184
2010-04-30 03:00:00,412,0,1.53415,1.5366,1.5125,24.500000000000632,8.8367346938773,-1.0,0,2,1.5364,1.5318,1.5341,1.53415,1.53395
2010-04-30 06:00:00,415,0,1.5372,1.54605,1.5125,88.50000000000024,2.790960451977387,2.790960451977387,1,2,1.53535,1.5315,1.533425,1.5372,1.5343
2010-05-10 00:00:00,553,0,1.4826,1.4887299999999999,1.44755,61.299999999999685,5.717781402936412,-1.0,0,2,1.48853,1.4759,1.482215,1.4826,1.4809
2010-05-10 08:00:00,561,0,1.49565,1.51085,1.44755,152.00000000000102,3.1644736842105075,3.1644736842105075,1,2,1.49065,1.4832,1.486925,1.49565,1.4951
2010-05-10 11:00:00,564,0,1.50245,1.51085,1.44755,83.99999999999963,6.535714285714334,6.535714285714334,1,2,1.49065,1.4832,1.486925,1.50245,1.4976
2010-05-12 06:00:00,607,0,1.492,1.4976,1.47195,56.0000000000005,3.5803571428570935,-1.0,0,2,1.49165,1.48605,1.48885,1.492,1.4914
2010-05-12 06:00:00,607,0,1.492,1.4966,1.47195,45.999999999999375,4.35869565217395,-1.0,0,2,1.49165,1.48605,1.48885,1.492,1.4914
2010-05-18 05:00:00,702,0,1.44565,1.44935,1.42505,36.999999999998145,5.5675675675678935,-1.0,0,2,1.44915,1.4414,1.445275,1.44565,1.44455
2010-05-19 05:00:00,726,0,1.43255,1.43515,1.42505,25.999999999999357,2.88461538461548,-1.0,0,2,1.43075,1.4274,1.429075,1.43255,1.4297
2010-05-19 18:00:00,739,0,1.4416,1.44985,1.42505,82.50000000000091,2.0060606060605917,2.0060606060605917,1,2,1.44005,1.4238,1.4319250000000001,1.4416,1.4393
2010-05-19 21:00:00,742,0,1.4459,1.44885,1.42505,29.50000000000008,7.067796610169483,7.067796610169483,1,2,1.4443,1.4391,1.4417,1.4459,1.44575
2010-05-19 21:00:00,742,0,1.4459,1.44985,1.42505,39.5000000000012,5.278481012658076,5.278481012658076,1,2,1.4443,1.4391,1.4417,1.4459,1.44575
2010-05-20 11:00:00,756,1,1.4285,1.4236,1.45185,49.000000000001265,4.7653061224488535,-1.0,0,2,1.44085,1.43195,1.4364,1.43155,1.4285
2010-05-26 12:00:00,853,1,1.43865,1.4348,1.45275,38.49999999999909,3.662337662337749,3.662337662337749,1,2,1.44255,1.43915,1.44085,1.44,1.43865
2010-05-26 12:00:00,853,1,1.43865,1.43275,1.45275,59.00000000000016,2.3898305084745695,2.3898305084745695,1,2,1.44255,1.43915,1.44085,1.44,1.43865
2010-05-27 13:00:00,878,1,1.44175,1.4379,1.45275,38.50000000000131,2.8571428571427337,2.8571428571427337,1,2,1.4586,1.445,1.4518,1.4434,1.44175
2010-06-01 00:00:00,937,1,1.44975,1.4473,1.4611,24.500000000000632,4.632653061224358,-1.0,0,2,1.4547,1.4475,1.4511,1.45085,1.44975
2010-06-01 07:00:00,944,1,1.44915,1.44675,1.4611,23.999999999999577,4.979166666666807,-1.0,0,2,1.45385,1.44705,1.45045,1.44995,1.44915
2010-06-01 07:00:00,944,1,1.44915,1.44685,1.4611,22.999999999999687,5.19565217391317,-1.0,0,2,1.45385,1.44705,1.45045,1.44995,1.44915
2010-06-02 05:00:00,966,0,1.47125,1.4739499999999999,1.44,26.999999999999247,11.574074074074398,-1.0,0,2,1.47375,1.4664,1.470075,1.47125,1.46945
2010-06-02 07:00:00,968,0,1.47605,1.4793,1.44,32.49999999999975,11.09230769230782,10.0,1,2,1.47495,1.4664,1.470675,1.47605,1.47265
2010-06-02 15:00:00,976,0,1.4642,1.46915,1.44,49.5000000000001,4.888888888888879,-1.0,0,2,1.46895,1.4553,1.462125,1.4642,1.4633
2010-06-03 05:00:00,990,0,1.47075,1.47515,1.44,43.999999999999595,6.988636363636441,6.988636363636441,1,2,1.4694,1.4677,1.46855,1.47075,1.4704
2010-06-03 05:00:00,990,0,1.47075,1.4772,1.44,64.50000000000067,4.767441860465076,4.767441860465076,1,2,1.4694,1.4677,1.46855,1.47075,1.4704
2010-06-04 08:00:00,1017,0,1.4655,1.4717,1.44,61.99999999999983,4.112903225806476,4.112903225806476,1,2,1.46515,1.46145,1.4632999999999998,1.4655,1.46535
2010-06-04 08:00:00,1017,0,1.4655,1.4688999999999999,1.44,33.99999999999848,7.500000000000359,7.500000000000359,1,2,1.46515,1.46145,1.4632999999999998,1.4655,1.46535
2010-06-07 14:00:00,1047,0,1.45445,1.45905,1.44,45.999999999999375,3.1413043478261455,3.1413043478261455,1,2,1.45165,1.43875,1.4452,1.45445,1.4505
2010-06-09 00:00:00,1081,1,1.4428,1.4376,1.45625,52.00000000000094,2.586538461538408,2.586538461538408,1,2,1.44755,1.4378,1.442675,1.44505,1.4428
2010-06-11 20:00:00,1149,0,1.4551,1.4593,1.4346,41.999999999999815,4.880952380952394,-1.0,0,2,1.4591,1.4504,1.45475,1.4551,1.4547
2010-06-14 08:00:00,1161,0,1.4688,1.47605,1.4346,72.49999999999979,4.71724137931036,-1.0,0,2,1.4614,1.45495,1.458175,1.4688,1.4685
2010-06-14 09:00:00,1162,0,1.47115,1.47605,1.4346,49.000000000001265,7.459183673469166,-1.0,0,2,1.4614,1.45495,1.458175,1.47115,1.47095
2010-06-14 18:00:00,1171,0,1.47675,1.47895,1.4346,21.999999999999797,19.159090909091045,-1.0,0,2,1.48085,1.473,1.476925,1.47675,1.47545
2010-06-14 18:00:00,1171,0,1.47675,1.48105,1.4346,42.9999999999997,9.802325581395396,-1.0,0,2,1.48085,1.473,1.476925,1.47675,1.47545
2010-06-16 09:00:00,1210,0,1.48025,1.48215,1.4346,19.000000000000128,24.026315789473504,-1.0,0,2,1.48215,1.4751,1.478625,1.48025,1.47905
2010-06-16 09:00:00,1210,0,1.48025,1.48235,1.4346,20.999999999999908,21.73809523809532,-1.0,0,2,1.48215,1.4751,1.478625,1.48025,1.47905
2010-06-16 14:00:00,1215,0,1.4838,1.49185,1.4346,80.4999999999989,6.111801242236097,-1.0,0,2,1.48265,1.4752,1.478925,1.4838,1.4786
2010-06-18 07:00:00,1256,0,1.4865,1.49185,1.46445,53.49999999999966,4.121495327102812,-1.0,0,2,1.48502,1.48057,1.4827949999999999,1.4865,1.4859
2010-06-20 22:00:00,1271,0,1.4842,1.48522,1.46445,10.200000000000209,19.362745098038754,-1.0,0,2,1.48755,1.47935,1.48345,1.4842,1.48285
2010-06-20 22:00:00,1271,0,1.4842,1.4888,1.46445,45.999999999999375,4.293478260869609,-1.0,0,2,1.48755,1.47935,1.48345,1.4842,1.48285
2010-06-25 11:00:00,1380,0,1.4912,1.4976,1.46875,63.999999999999616,3.5078125000000333,-1.0,0,2,1.4974,1.48555,1.4914749999999999,1.4912,1.4905
2010-06-25 12:00:00,1381,0,1.4954,1.4976,1.46875,21.999999999999797,12.113636363636504,-1.0,0,2,1.4974,1.48555,1.4914749999999999,1.4954,1.49305
2010-06-28 00:00:00,1393,0,1.50485,1.5079,1.46875,30.49999999999997,11.83606557377051,-1.0,0,2,1.5077,1.50305,1.505375,1.50485,1.5044
2010-06-28 18:00:00,1411,0,1.51235,1.51495,1.46875,25.999999999999357,16.769230769231218,-1.0,0,2,1.5119,1.5075,1.5097,1.51235,1.51135
2010-06-30 02:00:00,1443,0,1.5062,1.5096,1.46875,34.000000000000696,11.014705882352711,-1.0,0,2,1.5086,1.5028,1.5057,1.5062,1.5061
2010-06-30 02:00:00,1443,0,1.5062,1.5088,1.46875,25.999999999999357,14.403846153846503,-1.0,0,2,1.5086,1.5028,1.5057,1.5062,1.5061
2010-07-01 06:00:00,1471,1,1.49055,1.48535,1.51275,52.00000000000094,4.269230769230692,4.269230769230692,1,2,1.49535,1.4913,1.493325,1.4908,1.49055
2010-07-06 01:00:00,1538,0,1.51245,1.5141499999999999,1.4873,16.999999999998128,14.794117647060457,-1.0,0,2,1.51435,1.5081,1.511225,1.51245,1.5101
2010-07-06 01:00:00,1538,0,1.51245,1.51455,1.4873,20.999999999999908,11.976190476190531,-1.0,0,2,1.51435,1.5081,1.511225,1.51245,1.5101
2010-07-06 04:00:00,1541,0,1.51495,1.52,1.4873,50.499999999999986,5.475247524752468,-1.0,0,2,1.51435,1.5081,1.511225,1.51495,1.5147
2010-07-06 06:00:00,1543,0,1.517,1.51905,1.4873,20.500000000001073,14.487804878047942,-1.0,0,2,1.5158,1.5081,1.5119500000000001,1.517,1.51505
2010-07-06 06:00:00,1543,0,1.517,1.52,1.4873,30.000000000001137,9.89999999999957,-1.0,0,2,1.5158,1.5081,1.5119500000000001,1.517,1.51505
2010-07-07 10:00:00,1571,0,1.51295,1.51455,1.4873,16.00000000000046,16.03124999999951,-1.0,0,2,1.51165,1.5113,1.511475,1.51295,1.51145
2010-07-07 14:00:00,1575,0,1.51775,1.52285,1.4873,51.000000000001044,5.9705882352939685,-1.0,0,2,1.51495,1.5103,1.5126249999999999,1.51775,1.5171
2010-07-08 00:00:00,1585,0,1.51835,1.52205,1.4873,36.999999999998145,8.39189189189232,-1.0,0,2,1.52185,1.5169,1.519375,1.51835,1.51815
2010-07-09 07:00:00,1616,0,1.519,1.5242499999999999,1.4873,52.49999999999977,6.0380952380952335,-1.0,0,2,1.5156,1.5141,1.51485,1.519,1.51855
2010-07-12 06:00:00,1639,1,1.49895,1.489,1.52405,99.49999999999903,2.522613065326648,2.522613065326648,1,2,1.50315,1.50015,1.5016500000000002,1.5044,1.49895
2010-07-12 15:00:00,1648,1,1.50165,1.4946,1.52405,70.5,3.1773049645390037,3.1773049645390037,1,2,1.50855,1.50225,1.5054,1.5032,1.50165
2010-07-12 15:00:00,1648,1,1.5057,1.50205,1.52405,36.49999999999931,5.027397260274031,-1.0,0,2,1.50855,1.50225,1.5054,1.50575,1.5057
2010-07-13 06:00:00,1663,1,1.4984,1.49565,1.52405,27.500000000000302,9.327272727272605,9.327272727272605,1,2,1.50355,1.50201,1.50278,1.5007,1.4984
2010-07-13 06:00:00,1663,1,1.4984,1.4946,1.52405,38.000000000000256,6.749999999999941,6.749999999999941,1,2,1.50355,1.50201,1.50278,1.5007,1.4984
2010-07-15 02:00:00,1707,0,1.52623,1.52745,1.4948,12.199999999999989,25.762295081967295,-1.0,0,2,1.52715,1.52355,1.52535,1.52623,1.52595
2010-07-15 02:00:00,1707,0,1.52623,1.52735,1.4948,11.200000000000099,28.062499999999815,-1.0,0,2,1.52715,1.52355,1.52535,1.52623,1.52595
2010-07-15 02:00:00,1707,0,1.52574,1.52735,1.4948,16.099999999998893,19.217391304349267,-1.0,0,2,1.52715,1.52355,1.52535,1.52574,1.5252
2010-07-15 08:00:00,1713,0,1.52975,1.53355,1.4948,38.000000000000256,9.197368421052579,-1.0,0,2,1.5289,1.52525,1.527075,1.52975,1.5275
2010-07-15 19:00:00,1724,0,1.5467,1.5485,1.4948,18.000000000000238,28.833333333332984,-1.0,0,2,1.53945,1.53475,1.5371000000000001,1.5467,1.5456
2010-07-15 19:00:00,1724,0,1.54395,1.54605,1.4948,20.999999999999908,23.404761904762022,-1.0,0,2,1.53945,1.53475,1.5371000000000001,1.54395,1.54265
2010-07-16 01:00:00,1730,0,1.54345,1.5473,1.4948,38.49999999999909,12.636363636363956,-1.0,0,2,1.5471,1.53475,1.540925,1.54345,1.5433
2010-07-19 07:00:00,1760,0,1.53215,1.54,1.4948,78.50000000000135,4.7579617834394075,-1.0,0,2,1.53205,1.5268,1.5294249999999998,1.53215,1.53055
2010-07-20 14:00:00,1791,0,1.52215,1.5311,1.4948,89.50000000000014,3.055865921787703,-1.0,0,2,1.5309,1.5153,1.5231,1.52215,1.52065
2010-07-20 15:00:00,1792,0,1.5273,1.5311,1.4948,37.99999999999804,8.55263157894786,-1.0,0,2,1.5309,1.5153,1.5231,1.5273,1.5238
2010-07-21 04:00:00,1805,0,1.52815,1.5297,1.4948,15.500000000001624,21.516129032255805,-1.0,0,2,1.5295,1.52575,1.527625,1.52815,1.5281
2010-07-22 08:00:00,1833,0,1.5245,1.5277,1.4948,32.00000000000092,9.281249999999751,-1.0,0,2,1.5198,1.515,1.5173999999999999,1.5245,1.5241
2010-07-22 08:00:00,1833,0,1.5231,1.5277,1.4948,46.00000000000159,6.152173913043264,-1.0,0,2,1.5198,1.515,1.5173999999999999,1.5231,1.5224
2010-07-22 22:00:00,1847,0,1.52635,1.52885,1.4948,24.999999999999467,12.620000000000344,-1.0,0,2,1.528,1.52503,1.526515,1.52635,1.52575
2010-07-22 22:00:00,1847,0,1.52635,1.5282,1.4948,18.499999999999073,17.054054054055012,-1.0,0,2,1.528,1.52503,1.526515,1.52635,1.52575
2010-07-23 08:00:00,1857,0,1.5401,1.5449,1.4948,47.999999999999154,9.437500000000192,-1.0,0,2,1.5285,1.52585,1.527175,1.5401,1.539
2010-07-23 08:00:00,1857,0,1.5367,1.54,1.4948,33.00000000000081,12.696969696969399,-1.0,0,2,1.5285,1.52585,1.527175,1.5367,1.5358
2010-07-23 08:00:00,1857,0,1.5352,1.54,1.4948,48.00000000000138,8.416666666666423,-1.0,0,2,1.5285,1.52585,1.527175,1.5352,1.53485
2010-07-26 06:00:00,1879,0,1.5454,1.54675,1.4948,13.499999999999623,37.481481481482675,-1.0,0,2,1.5464,1.54355,1.544975,1.5454,1.5451
2010-07-26 06:00:00,1879,0,1.5454,1.5466,1.4948,11.999999999998678,42.166666666671475,-1.0,0,2,1.5464,1.54355,1.544975,1.5454,1.5451
2010-07-27 10:00:00,1907,0,1.54955,1.5505499999999999,1.4948,9.999999999998899,54.75000000000611,-1.0,0,2,1.5529,1.5442,1.54855,1.54955,1.5478
2010-07-27 10:00:00,1907,0,1.54955,1.5531,1.4948,35.49999999999942,15.422535211267881,-1.0,0,2,1.5529,1.5442,1.54855,1.54955,1.5478
2010-07-29 13:00:00,1958,0,1.56275,1.56555,1.4948,27.999999999999137,24.267857142857956,-1.0,0,2,1.5662,1.56,1.5631,1.56275,1.5622
2010-07-29 13:00:00,1958,0,1.56275,1.5664,1.4948,36.49999999999931,18.616438356164785,-1.0,0,2,1.5662,1.56,1.5631,1.56275,1.5622
2010-08-03 06:00:00,2023,0,1.5883,1.5897,1.5551,13.999999999998458,23.714285714288412,-1.0,0,2,1.58825,1.5882,1.588225,1.5883,1.58825
2010-08-03 06:00:00,2023,0,1.5883,1.5901,1.5551,18.000000000000238,18.444444444444265,-1.0,0,2,1.58825,1.5882,1.588225,1.5883,1.58825
2010-08-04 06:00:00,2047,0,1.59374,1.5965,1.5551,27.600000000000957,13.999999999999519,-1.0,0,2,1.5963,1.5915,1.5939,1.59374,1.59335
2010-08-05 14:00:00,2079,1,1.5858,1.5818,1.59675,40.000000000000036,2.7374999999999456,2.7374999999999456,1,2,1.58985,1.582,1.585925,1.5883,1.5858
2010-08-06 12:00:00,2101,0,1.5888,1.592,1.582,32.00000000000092,2.1249999999999134,-1.0,0,2,1.5918,1.584,1.5879,1.5888,1.58625
2010-08-09 09:00:00,2122,0,1.5961,1.59825,1.582,21.499999999998742,6.558139534884105,6.558139534884105,1,2,1.59935,1.59305,1.5962,1.5961,1.5954
2010-08-09 09:00:00,2122,0,1.5961,1.59955,1.582,34.49999999999953,4.086956521739186,4.086956521739186,1,2,1.59935,1.59305,1.5962,1.5961,1.5954
2010-08-10 18:00:00,2155,0,1.58974,1.59125,1.582,15.100000000001224,5.1258278145690275,5.1258278145690275,1,2,1.58245,1.5786,1.580525,1.58974,1.5887
2010-08-13 10:00:00,2219,1,1.55775,1.55615,1.59975,16.00000000000046,26.24999999999927,-1.0,0,2,1.56785,1.5601,1.5639750000000001,1.558,1.55775
2010-08-13 10:00:00,2219,1,1.55935,1.55615,1.59975,32.00000000000092,12.624999999999634,-1.0,0,2,1.56785,1.5601,1.5639750000000001,1.56065,1.55935
2010-08-19 06:00:00,2311,1,1.55375,1.54955,1.5702,41.999999999999815,3.916666666666702,-1.0,0,2,1.5578,1.555,1.5564,1.5615,1.55375
2010-08-20 05:00:00,2334,1,1.55585,1.5507,1.5702,51.49999999999988,2.7864077669903144,-1.0,0,2,1.5594,1.5563,1.55785,1.5625,1.55585
2010-08-20 10:00:00,2339,1,1.5486,1.544,1.5702,45.999999999999375,4.695652173913121,-1.0,0,2,1.55775,1.5541,1.555925,1.5519,1.5486
2010-08-24 20:00:00,2397,1,1.54245,1.53695,1.5619,55.000000000000604,3.5363636363635913,-1.0,0,2,1.5476,1.53715,1.542375,1.5441,1.54245
2010-08-25 05:00:00,2406,1,1.54125,1.53865,1.5619,25.999999999999357,7.942307692307911,-1.0,0,2,1.54435,1.53885,1.5415999999999999,1.5416,1.54125
2010-08-25 14:00:00,2415,1,1.5426,1.53945,1.5619,31.49999999999986,6.126984126984183,-1.0,0,2,1.5458,1.54,1.5429,1.543,1.5426
2010-08-25 14:00:00,2415,1,1.5426,1.5398,1.5619,27.999999999999137,6.892857142857389,-1.0,0,2,1.5458,1.54,1.5429,1.543,1.5426
2010-08-26 03:00:00,2428,0,1.55235,1.55395,1.53715,16.00000000000046,9.499999999999654,-1.0,0,2,1.5463,1.54675,1.546525,1.55235,1.552
2010-08-26 03:00:00,2428,0,1.5514,1.55395,1.53715,25.500000000000522,5.588235294117483,-1.0,0,2,1.5463,1.54675,1.546525,1.5514,1.5513
2010-08-27 06:00:00,2455,1,1.5504,1.54655,1.5597,38.49999999999909,2.4155844155844948,-1.0,0,2,1.55325,1.55149,1.55237,1.5545,1.5504
2010-08-27 12:00:00,2461,1,1.54835,1.54655,1.5597,17.999999999998018,6.305555555556357,-1.0,0,2,1.5524,1.54915,1.550775,1.5485,1.54835
2010-08-27 14:00:00,2463,1,1.5449,1.5438,1.5597,10.999999999998789,13.454545454547072,-1.0,0,2,1.5524,1.5467,1.54955,1.54535,1.5449
2010-08-27 14:00:00,2463,1,1.54585,1.5438,1.5597,20.499999999998852,6.756097560976056,-1.0,0,2,1.5524,1.5467,1.54955,1.54644,1.54585
2010-09-01 12:00:00,2533,0,1.5453,1.54675,1.5326,14.500000000001734,8.758620689654078,-1.0,0,2,1.5413,1.5342,1.53775,1.5453,1.54325
2010-09-03 07:00:00,2576,0,1.543,1.5453,1.5326,22.999999999999687,4.5217391304348284,-1.0,0,2,1.54275,1.54025,1.5415,1.543,1.54265
2010-09-07 11:00:00,2628,1,1.53195,1.52565,1.54885,62.99999999999972,2.682539682539716,2.682539682539716,1,2,1.54235,1.53555,1.53895,1.53925,1.53195
2010-09-07 12:00:00,2629,1,1.5309,1.52565,1.54885,52.49999999999977,3.4190476190476593,3.4190476190476593,1,2,1.54235,1.53555,1.53895,1.5311,1.5309
2010-09-08 00:00:00,2641,0,1.53555,1.53775,1.52965,21.999999999999797,2.681818181818214,-1.0,0,2,1.53755,1.5343,1.535925,1.53555,1.5354
2010-09-08 07:00:00,2648,0,1.5462,1.54805,1.52965,18.499999999999073,8.94594594594643,-1.0,0,2,1.53755,1.53595,1.53675,1.5462,1.5452
2010-09-09 13:00:00,2678,0,1.54465,1.54715,1.52965,24.999999999999467,6.000000000000178,-1.0,0,2,1.54745,1.53865,1.54305,1.54465,1.54285
2010-09-09 13:00:00,2678,0,1.54465,1.54765,1.52965,29.999999999998916,5.000000000000222,-1.0,0,2,1.54745,1.53865,1.54305,1.54465,1.54285
2010-09-10 12:00:00,2701,1,1.54065,1.5362500000000001,1.55325,43.999999999999595,2.8636363636363775,-1.0,0,2,1.5466,1.53645,1.541525,1.5425,1.54065
2010-09-10 17:00:00,2706,1,1.53515,1.5341,1.55325,10.499999999999954,17.23809523809532,10.0,1,2,1.53995,1.53645,1.5382,1.53545,1.53515
2010-09-13 10:00:00,2723,1,1.5421,1.5402,1.55325,19.000000000000128,5.868421052631536,-1.0,0,2,1.54875,1.5404,1.544575,1.5449,1.5421
2010-09-13 17:00:00,2730,1,1.5435,1.5387,1.55325,48.00000000000138,2.0312499999999263,-1.0,0,2,1.54655,1.5389,1.542725,1.54355,1.5435
2010-09-14 05:00:00,2742,1,1.53885,1.53735,1.55325,15.000000000000568,9.599999999999616,-1.0,0,2,1.54145,1.53755,1.5394999999999999,1.54,1.53885
2010-09-14 06:00:00,2743,1,1.5361,1.5344,1.55325,17.000000000000348,10.08823529411744,10.0,1,2,1.54135,1.53755,1.53945,1.53675,1.5361
2010-09-14 06:00:00,2743,1,1.5371,1.5344,1.55325,26.999999999999247,5.981481481481688,5.981481481481688,1,2,1.54135,1.53755,1.53945,1.53855,1.5371
2010-09-15 00:00:00,2761,0,1.55555,1.55885,1.5347,33.00000000000081,6.318181818181674,-1.0,0,2,1.5541,1.5388,1.54645,1.55555,1.55395
2010-09-15 08:00:00,2769,0,1.55305,1.5543,1.5347,12.499999999999734,14.680000000000383,-1.0,0,2,1.55255,1.54695,1.54975,1.55305,1.5504
2010-09-15 08:00:00,2769,0,1.55305,1.5558,1.5347,27.500000000000302,6.672727272727231,-1.0,0,2,1.55255,1.54695,1.54975,1.55305,1.5504
2010-09-15 11:00:00,2772,0,1.55615,1.55885,1.5347,27.000000000001467,7.944444444444001,-1.0,0,2,1.55305,1.54895,1.5510000000000002,1.55615,1.55585
2010-09-15 14:00:00,2775,0,1.56205,1.56725,1.5347,52.00000000000094,5.259615384615286,-1.0,0,2,1.55685,1.552,1.5544250000000002,1.56205,1.5615
2010-09-20 00:00:00,2833,0,1.56475,1.56645,1.5347,16.999999999998128,17.67647058823732,-1.0,0,2,1.56625,1.56351,1.56488,1.56475,1.56435
2010-09-21 07:00:00,2864,1,1.5558,1.5542500000000001,1.5685,15.499999999999403,8.193548387097046,-1.0,0,2,1.5577,1.55445,1.556075,1.55605,1.5558
2010-09-22 08:00:00,2889,1,1.56195,1.55988,1.5685,20.700000000000163,3.1642512077294707,3.1642512077294707,1,2,1.5715,1.56525,1.568375,1.5628,1.56195
2010-09-22 08:00:00,2889,1,1.56405,1.5624,1.5685,16.499999999999293,2.6969696969698522,2.6969696969698522,1,2,1.5715,1.56525,1.568375,1.56445,1.56405
2010-09-23 07:00:00,2912,1,1.56455,1.5632,1.5685,13.500000000001844,2.9259259259254504,-1.0,0,2,1.5686,1.56465,1.5666250000000002,1.56525,1.56455
2010-09-24 08:00:00,2937,0,1.5702,1.57425,1.5503,40.49999999999887,4.913580246913725,-1.0,0,2,1.5698,1.564,1.5669,1.5702,1.56955
2010-09-24 08:00:00,2937,0,1.5702,1.5734,1.5503,31.999999999998696,6.218750000000262,-1.0,0,2,1.5698,1.564,1.5669,1.5702,1.56955
2010-09-24 12:00:00,2941,0,1.5757,1.58255,1.5503,68.49999999999801,3.7080291970804127,-1.0,0,2,1.57295,1.564,1.568475,1.5757,1.5698
2010-09-24 19:00:00,2948,0,1.5821,1.58455,1.5503,24.499999999998412,12.979591836735556,-1.0,0,2,1.58435,1.58035,1.58235,1.5821,1.5818
2010-09-27 11:00:00,2964,0,1.5847,1.5863,1.5503,16.00000000000046,21.49999999999938,-1.0,0,2,1.58395,1.5787,1.581325,1.5847,1.58335
2010-09-28 08:00:00,2985,0,1.58205,1.5844,1.5503,23.500000000000743,13.510638297871889,-1.0,0,2,1.5842,1.57795,1.581075,1.58205,1.58095
2010-09-28 09:00:00,2986,0,1.5845,1.58635,1.5503,18.499999999999073,18.486486486487415,-1.0,0,2,1.5842,1.57795,1.581075,1.5845,1.58315
2010-10-01 08:00:00,3057,0,1.57925,1.59245,1.5503,131.99999999999878,2.193181818181841,-1.0,0,2,1.57415,1.5703,1.572225,1.57925,1.5785
2010-10-04 00:00:00,3073,1,1.58115,1.57963,1.59225,15.199999999999658,7.302631578947459,-1.0,0,2,1.58255,1.57983,1.5811899999999999,1.5812,1.58115
2010-10-05 03:00:00,3100,1,1.57985,1.57465,1.59225,51.999999999998714,2.384615384615437,2.384615384615437,1,2,1.5839,1.5801,1.582,1.58255,1.57985
2010-10-05 03:00:00,3100,1,1.57985,1.57675,1.59225,30.999999999998806,4.000000000000143,-1.0,0,2,1.5839,1.5801,1.582,1.58255,1.57985
2010-10-07 05:00:00,3150,0,1.5882,1.5898999999999999,1.57485,16.999999999998128,7.852941176471436,-1.0,0,2,1.58755,1.58465,1.5861,1.5882,1.58655
